_id,Gemeente,CBS gemeentecode,Stembureau of Afgiftepunt,Nummer stembureau of afgiftepunt,Naam stembureau of afgiftepunt,Gebruikersdoel het gebouw,Website locatie,Wijknaam,CBS wijknummer,Buurtnaam,CBS buurtnummer,BAG referentienummer,Straatnaam,Huisnummer,Huisletter,Huisnummertoevoeging,Postcode,Plaats,Extra adresaanduiding,X,Y,Longitude,Latitude,Openingstijden 10-03-2021,Openingstijden 11-03-2021,Openingstijden 12-03-2021,Openingstijden 13-03-2021,Openingstijden 14-03-2021,Openingstijden 15-03-2021,Openingstijden 16-03-2021,Openingstijden 17-03-2021,Mindervaliden toegankelijk,Akoestiek,Auditieve hulpmiddelen,Visuele hulpmiddelen,Mindervalide toilet aanwezig,Kieskring ID,Hoofdstembureau,Tellocatie,Contactgegevens,Beschikbaarheid,Verkiezingen,ID,UUID
32941,Rotterdam,GM0599,Stembureau,719,Tijdelijke locatie Limbrichthoek,,,,,,,0,,,,,,,Limbrichthoek,99072.8498080371,434670.485720475,4.574634041803,51.897734690041,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,5eb1f0140643433d87de686bd91df665
32942,Rotterdam,GM0599,Stembureau,41,Gymzaal Ben Websterstraat,sportfunctie,,,,,,599200000195974,Ben Websterstraat,9.0,,,3069XJ,Rotterdam,,99127.2561378418,442562.885301138,4.5741417,51.9686731,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,0a4fd7d98eaa4c4898214d75b406a0d4
32943,Rotterdam,GM0599,Stembureau,347,Gymzaal Laantjesweg,sportfunctie,,,,,,599200100017977,Laantjesweg,230.0,,,3074SZ,Rotterdam,,94847.1358551703,434747.746557456,4.5132315,51.8979885,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,2b7d1e523f544406b53c83c14e413eba
32944,Rotterdam,GM0599,Stembureau,727,Tijdelijke locatie Schuttersweg,,,,,,,0,,,,,,,Schuttersweg,93472.8250566135,438802.611368329,4.4925411028957,51.934280858285,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,883ebebc6d9d466eabc52925f9e6f454
32945,Rotterdam,GM0599,Stembureau,520,Wereldmuseum,bijeenkomstfunctie,,,,,,599200000522523,Willemskade,25.0,,,3016DM,Rotterdam,,92601.1173185126,435879.149835858,4.4803975,51.907909599999996,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,ea39a8a4b8cb45939c0d22164b06728a
32946,Rotterdam,GM0599,Stembureau,536,Gymzaal Kolkmanstraat,sportfunctie,,,,,,599200000335289,Kolkmanstraat,8.0,,,3039PH,Rotterdam,,91454.9974549183,438337.994736542,4.4632895,51.9298783,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,914a481eef07424c9353825bee738d9d
32947,Rotterdam,GM0599,Stembureau,728,Tijdelijke locatie Linker Rottekade,,,,,,,0,,,,,,,Linker Rottekade,93304.6489600296,438804.997270388,4.4900955255754,51.934283668599,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,b6b77a55fb3b4570949654ca81c1edbd
32948,Rotterdam,GM0599,Stembureau,43,De Buurvrouw,bijeenkomstfunctie,,,,,,599200000349514,Larikslaan,200.0,,,3053LG,Rotterdam,,92078.2358310769,441839.277859555,4.4717087,51.9614162,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,e2b603ff33eb4cccae1517d6db3a1901
32949,Rotterdam,GM0599,Stembureau,44,Ontmoetingscentrum Prinsenhof,sportfunctie,,,,,,599200100021222,Bramanteplein,2.0,,,3066BH,Rotterdam,,97528.1820361668,439006.666825124,4.5514694,51.9365487,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,5fa95d3688b7485d8c209e2ab44936b9
32950,Rotterdam,GM0599,Stembureau,45,Basisschool Noen,onderwijsfunctie,,,,,,599200001005536,Paradijsplein,1.0,,,3034SL,Rotterdam,,93607.142549235,438965.406570291,4.4944649,51.9357588,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,92b8a9d54e194f22b89456832b5e1588
32951,Rotterdam,GM0599,Stembureau,46,Parkflat Arcadia,woonfunctie,,,,,,599200000743988,Apollostraat,311.0,,,3054TC,Rotterdam,,93473.6975405558,442135.432532615,4.4919568,51.9642341,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,2b7b2a8afd6b4963972ce511364a6de8
32952,Rotterdam,GM0599,Stembureau,95,Gymnastieklokaal Korne,onderwijsfunctie,,,,,,599200000338356,Korne,180.0,,,3068GN,Rotterdam,,98859.1078461726,441720.325446605,4.5703778,51.9610736,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,8e7c6eb48c7b448f831e02d8130ae719
32953,Rotterdam,GM0599,Stembureau,115,Gymzaal Nieuwe Ommoordseweg,sportfunctie,,,,,,599200000387094,Nieuwe Ommoordseweg,89.0,,,3068BS,Rotterdam,,96737.1587396119,441095.3993677,4.5396136,51.9552387,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,916847724c314d6c815548833a462dbb
32954,Rotterdam,GM0599,Stembureau,117,Voetbalvereniging VOB,bijeenkomstfunctie,,,,,,599200000532575,Zuiderlaan,10.0,,,3043XM,Rotterdam,,89153.4077450533,439947.207063516,4.4295216,51.9440729,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,379b55eb270c441dbe50bfe8ea3e0115
32955,Rotterdam,GM0599,Stembureau,129,Sport010,sportfunctie,,,,,,599200000198293,Barbarakruid,24.0,,,3068SB,Rotterdam,,97942.4537634839,441580.23735764,4.5570655,51.9597212,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,a01126b1be9940caa01a0d6e572cd4e5
32956,Rotterdam,GM0599,Stembureau,176,Gymzaal Jan Greshoffstraat,sportfunctie,,,,,,599200000316063,Jan Greshoffstraat,3.0,,,3069WG,Rotterdam,,98505.0034607027,442441.118623424,4.5651076,51.9675158,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,f6f2cf246fd1499a97a8b65983a2e6d9
32957,Rotterdam,GM0599,Stembureau,82,Basisschool Park16hoven,onderwijsfunctie,,,,,,599200100005716,Tinbergenlaan,50.0,,,3045BJ,Rotterdam,,90834.5719691122,440382.979139501,4.4538881343933,51.948185873106,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,f3ab7c50ed5c4b36b6a9d94c33bd2d76
32958,Rotterdam,GM0599,Stembureau,177,Prinsekerk,bijeenkomstfunctie,,,,,,599200000442110,Schepenstraat,69.0,,,3039NC,Rotterdam,,91593.5270600693,438254.933384102,4.4653187209015,51.929147613663,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,988357feb54845f68626b386ffec84d0
32959,Rotterdam,GM0599,Stembureau,9,Volkstuinvereniging De Tochten,bijeenkomstfunctie,,,,,,599200000233781,Cole Porterstraat,2.0,,,3069ZD,Rotterdam,,99623.5926962191,443036.957162783,4.5812872,51.9729835,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,09566208ffed4e3687c22e66ec021ea2
32960,Rotterdam,GM0599,Stembureau,13,Gymzaal Vliegerstraat,sportfunctie,,,,,,599200000247317,De Vliegerstraat,55.0,,,3021ZN,Rotterdam,,91149.006666713,436244.013784813,4.4592297806907,51.911024034584,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,ff289ccf18c8491ebfb067daf56224a6
32961,Rotterdam,GM0599,Stembureau,26,Gymzaal Pergolesilaan,sportfunctie,,,,,,599200000406991,Pergolesilaan,7.0,,,3055SK,Rotterdam,,94727.0551934777,441916.605056502,4.5102303,51.9624048,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,07f18a1c55ba4be49454cb6e3799aa63
32962,Rotterdam,GM0599,Stembureau,37,Wooncomplex De Sevencamp,woonfunctie,,,,,,599200000480064,Tochtenweg,37.0,,,3069XZ,Rotterdam,,99295.2047768876,442525.047529319,4.5765916,51.9683499,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,4268e9e0c1074e91b5d4cf8299f64806
32963,Rotterdam,GM0599,Stembureau,39,Sporthal Snelleman,bijeenkomstfunctie,,,,,,599200000522945,Woelwijkstraat,39.0,,,3035VL,Rotterdam,,92930.54897197,438603.453654112,4.4846928,51.9324307,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,595970762d824b0b8c1b1eb6db1591c5
32964,Rotterdam,GM0599,Stembureau,1,Stadhuis,kantoorfunctie,,,,,,599200000239721,Coolsingel,40.0,,,3011AD,Rotterdam,,92536.6532677739,437527.282752423,4.4791616,51.9227147,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,2021-03-16T07:30:00 tot 2021-03-16T21:00:00,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,15ea1675b12a4af4b8729ed9e714510b
32965,Rotterdam,GM0599,Stembureau,2,Gymzaal bassischool De Vier Leeuwen,onderwijsfunctie,,,,,,599200000281041,Goudseweg,15.0,,,3031XH,Rotterdam,,93315.7529138783,438045.684981065,4.4903932,51.9274607,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,bd8c9591c4f44332be6343b08db8738f
32966,Rotterdam,GM0599,Stembureau,3,Gymzaal Raampoortstraat,sportfunctie,,,,,,599200000422475,Raampoortstraat,15.0,,,3032AH,Rotterdam,,92500.459571583,438020.918413973,4.4785458,51.9271471,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,febc08db3c354ce381154bd8720c7917
32967,Rotterdam,GM0599,Stembureau,4,De Brandaris,bijeenkomstfunctie,,,,,,599200000238451,Coloniastraat,25.0,,,3024TA,Rotterdam,,90826.5041643627,435651.918590832,4.4546537,51.9056656,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,98d9df7a5cb640388c82404250c6d7c6
32968,Rotterdam,GM0599,Stembureau,6,Multifunctioneel Centrum De Kristal,bijeenkomstfunctie,,,,,,599200000997043,Cypruslaan,400.0,,,3059XA,Rotterdam,,99871.732596931,444579.397256851,4.5846502000000005,51.9868708,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,2021-03-16T07:30:00 tot 2021-03-16T21:00:00,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,04dbff494d624b83addef951088d40e1
32969,Rotterdam,GM0599,Stembureau,7,Sophiahof,industriefunctie,,,,,,599200100021686,Anna van Westrienenstraat,1.0,A,,3038SX,Rotterdam,,91546.8724515521,439185.155289734,4.4644687773155,51.937502465481,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,233c4d7acaa248569087555468183d54
32970,Rotterdam,GM0599,Stembureau,8,Bergsingelkerk,woonfunctie,,,,,,599200000203667,Bergsingel,150.0,,,3037GM,Rotterdam,,91954.9943115356,438956.990043745,4.4704448,51.9354983,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,00b39e8380c34e6a832d7dc011a0b0e2
32971,Rotterdam,GM0599,Stembureau,15,Huis van de Wijk Schiemond,bijeenkomstfunctie,,,,,,599200000248865,Dempostraat,143.0,,,3029CL,Rotterdam,,89908.0578752581,435407.846747045,4.441355,51.9033654,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,2021-03-16T07:30:00 tot 2021-03-16T21:00:00,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,13ffd8debf06409db84d338d5ef5e09f
32972,Rotterdam,GM0599,Stembureau,16,Spartastadion,bijeenkomstfunctie,,,,,,599200000460002,Spartastraat,7.0,,,3027ER,Rotterdam,,89606.9551802674,437234.365573232,4.4366332,51.9197455,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,d33961e319ce4b5b984f2907abbb4a1f
32973,Rotterdam,GM0599,Stembureau,20,Bibliotheek Rotterdam,bijeenkomstfunctie,,,,,,599200000307729,Hoogstraat,110.0,,,3011PV,Rotterdam,,93212.9676523414,437363.315619397,4.4890216,51.9213166,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,350967b6f6044332a8ba86d00b22f993
32974,Rotterdam,GM0599,Stembureau,21,Gymzaal basisschool Pluspunt,onderwijsfunctie,,,,,,599200000357534,Maria Wesselingstraat,14.0,,,3065GA,Rotterdam,,97296.3154815843,438001.745119218,4.5482667,51.927493,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,2936f11fa8614b6bba566f255f8ab205
32975,Rotterdam,GM0599,Stembureau,22,Huis van de Wijk Mozaïek,bijeenkomstfunctie,,,,,,599200000448640,Schommelstraat,69.0,,,3035CG,Rotterdam,,92492.2481973297,438881.878445034,4.4782699,51.9348839,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,490f7d95c56844b8b62d2155da9fa1dd
32976,Rotterdam,GM0599,Stembureau,24,Sportzaal Noorderhavenkade,bijeenkomstfunctie,,,,,,599200000382342,Noorderhavenkade,8.0,,,3038XG,Rotterdam,,91194.6541368214,438985.121281353,4.4593846,51.9356644,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,611379617c614a8eaebce5ac5319ca8a
32977,Rotterdam,GM0599,Stembureau,25,Gymzaal Meidoornstraat,sportfunctie,,,,,,599200000367314,Meidoornstraat,57.0,,,3036WD,Rotterdam,,92840.2351483222,438929.276090931,4.4833208465576,51.935348885134,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,08dc475d4b9f4fafb2017085f4307ab2
32978,Rotterdam,GM0599,Stembureau,28,Huis van de Wijk Het Klooster Oude Noorden,bijeenkomstfunctie,,,,,,599200000433872,Ruivenstraat,81.0,,,3036DD,Rotterdam,,92835.3900750542,439257.606846157,4.4831910171967,51.938299157734,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,2021-03-16T07:30:00 tot 2021-03-16T21:00:00,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,110204d860744d82ae626f0588a313a4
32979,Rotterdam,GM0599,Stembureau,29,Gymzaal Bulgaarsestraat,sportfunctie,,,,,,599200000263731,Engelsestraat,40.0,,,3028CH,Rotterdam,,88567.2540935415,436691.003031568,4.4216268,51.914739,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,2460ced5757e4deab0da6abd19b8063b
32980,Rotterdam,GM0599,Stembureau,33,Theater Rotterdam Schouwburg,bijeenkomstfunctie,,,,,,599200000449843,Schouwburgplein,25.0,,,3012CL,Rotterdam,,92180.2582541668,437244.999868016,4.4740328,51.9201376,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,4c5779c71cb3494db3157469a2c8d25f
32981,Rotterdam,GM0599,Stembureau,34,Dorpskerk,bijeenkomstfunctie,,,,,,599200100017811,Prins Hendrikstraat,191.0,,,3151AH,Hoek van Holland,,68834.5989193231,443858.244868106,4.1330801938484,51.976441410881,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,0d62468c5e6b4154a8511f054d6873c1
32982,Rotterdam,GM0599,Stembureau,35,Gymzaal basisschool Pluspunt,onderwijsfunctie,,,,,,599200000357534,Maria Wesselingstraat,14.0,,,3065GA,Rotterdam,,97296.3154815843,438001.745119218,4.5482667,51.927493,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,e91402be67fc407b9caeb577938ed84a
32983,Rotterdam,GM0599,Stembureau,36,De Scheepsbrug,bijeenkomstfunctie,,,,,,599200000747745,Boompjes,680.0,,,3011XZ,Rotterdam,,92842.5946125306,436436.87531809,4.4838056,51.9129491,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,3234073210574bc9b5539515670bc046
32984,Rotterdam,GM0599,Stembureau,47,Huis van de Wijk De Nieuwe Branding,bijeenkomstfunctie,,,,,,599200000311835,Isaäc Hubertstraat,153.0,,,3034CS,Rotterdam,,93255.7879645584,438490.560977245,4.4894416,51.9314523,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,2021-03-16T07:30:00 tot 2021-03-16T21:00:00,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,a7b3996e00814006866b92459d6fe91a
32985,Rotterdam,GM0599,Stembureau,48,Prinsekerk,bijeenkomstfunctie,,,,,,599200000465704,Statensingel,22.0,,,3039LN,Rotterdam,,91577.3704110433,438275.749841738,4.4650800042992,51.929332855143,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,2021-03-16T07:30:00 tot 2021-03-16T21:00:00,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,787089c7805648ed907082e4b86f408c
32986,Rotterdam,GM0599,Stembureau,56,Stadsarchief,bijeenkomstfunctie,,,,,,599200000303711,Hofdijk,651.0,,,3032CG,Rotterdam,,92658.2475866498,438043.783080351,4.4808354,51.9273703,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,2021-03-16T07:30:00 tot 2021-03-16T21:00:00,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,64295dea468949bfb25477e86a9a5eef
32987,Rotterdam,GM0599,Stembureau,61,Open Hof Ommoord,bijeenkomstfunctie,,,,,,599200100004588,Hesseplaats,441.0,,,3069EA,Rotterdam,,97523.9962996324,441843.196378235,4.5509339,51.9620414,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,744ff2502c0c4d5b8a264ff8488a3bcf
32988,Rotterdam,GM0599,Stembureau,63,Gymzaal basisschool De Pionier,onderwijsfunctie,,,,,,599200000492507,Valenciadreef,6.0,,,3067WL,Rotterdam,,98105.0089472255,440044.643952449,4.5596847,51.9459368,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,754490613fc04d848262f0a624ecae8b
32989,Rotterdam,GM0599,Stembureau,64,Gymzaal Merkelbachstraat,sportfunctie,,,,,,599200000368754,Merkelbachstraat,4.0,,,3067AL,Rotterdam,,97395.0839457356,439688.169857291,4.5494199,51.9426599,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Leesloep,,13,Rotterdam,,"verkiezingen@rotterdam.nl, telefoon: 14010",https://www.rotterdam.nl/wonen-leven/verkiezingen/,,NLODSGM0599stembureaus20210317008,83d4b044f6a64ee889f0a11e50db0def
