contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hillevliet 139,0599::SB319,,904,220,2,2,18,66,1,10,21,8,14,0,1,1,11,0,0,68,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Slinge 70,0599::SB320,,812,241,2,3,39,44,8,2,15,11,14,0,0,0,6,2,0,99,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vlasakkerstraat 12,0599::SB321,,1262,169,0,0,9,48,4,11,21,4,9,0,0,8,9,0,0,44,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Spinozaweg 451,0599::SB322,,1224,398,2,3,79,36,36,14,40,31,26,0,0,0,15,7,0,114,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Riederlaan 200,0599::SB323,,1213,212,0,3,18,57,6,8,25,19,12,2,0,6,9,0,0,50,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nassauhaven 297 (links),0599::SB324,,1482,237,4,5,16,86,5,20,30,4,24,1,1,0,8,1,0,37,3,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sliedrechtstraat 55 (rechts),0599::SB325,,842,239,0,0,27,60,3,19,28,9,7,1,1,0,5,0,0,75,1,1,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Stieltjesstraat 30,0599::SB326,,1456,580,3,1,39,78,80,79,38,7,138,3,0,0,15,1,0,96,3,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Aalreep 8,0599::SB327,,1124,431,1,1,54,55,25,31,33,31,33,1,0,0,26,1,0,139,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nassauhaven 297 (rechts),0599::SB328,,1165,158,0,5,4,64,0,14,24,3,18,1,0,4,4,0,2,18,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Herkingenstraat 84,0599::SB329,,968,193,0,0,17,53,9,15,16,10,18,0,0,7,14,3,1,29,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Langenhorst 104,0599::SB330,,911,167,0,1,19,24,5,9,12,20,5,0,0,0,6,1,0,62,0,2,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Putsebocht 89 (links),0599::SB331,,1560,211,0,4,8,97,7,14,23,2,17,0,0,11,3,2,1,25,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Traviataweg 53,0599::SB332,,527,110,0,0,12,30,3,2,13,6,2,0,0,3,6,0,0,33,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Puitstraat 101,0599::SB333,,1257,388,0,1,38,76,10,16,39,34,13,5,1,0,27,4,1,122,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Krabbendijkestraat 238 (links),0599::SB334,,963,195,0,0,14,47,7,15,24,12,15,0,0,3,13,0,1,43,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Katendrechtsestraat 61 (achter),0599::SB335,,1092,340,1,2,18,48,29,48,43,7,49,1,1,0,15,3,1,75,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerkwervesingel 8 (links),0599::SB336,,1008,138,1,0,16,32,5,6,14,10,2,0,0,0,9,0,0,43,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Afrikaanderplein 7 (links),0599::SB337,,987,191,2,4,7,73,4,2,22,2,9,0,1,6,5,0,0,60,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Herenoord 6,0599::SB338,,957,154,0,0,13,28,7,4,15,7,13,0,0,1,13,1,0,51,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Joubertstraat 13A,0599::SB339,,1229,158,0,2,5,47,8,10,21,1,19,0,0,4,8,3,0,31,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Montfoortverloop 15,0599::SB340,,1284,166,0,2,10,34,7,8,20,5,6,0,0,0,15,0,0,59,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schoonegge 60,0599::SB341,,1343,377,1,1,60,88,17,25,50,9,11,0,0,1,12,1,1,102,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Noorderhagen 80,0599::SB342,,1097,196,3,2,17,39,7,12,16,23,8,2,0,4,9,1,0,56,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Biezenkreek 15,0599::SB343,,1188,333,0,0,38,49,11,11,42,23,10,3,0,0,13,0,0,129,0,1,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Afrikaanderplein 7 (rechts),0599::SB344,,1865,293,1,1,9,108,5,21,44,3,26,1,0,9,4,0,0,62,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hijkerveld 9 (links),0599::SB345,,1366,267,0,2,28,57,9,21,25,11,19,0,0,2,10,1,0,84,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pietersdijk 60,0599::SB346,,1049,217,2,0,19,32,8,9,16,21,11,1,0,1,18,2,0,76,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Slaghekstraat 5,0599::SB347,,971,195,0,1,9,65,3,25,16,4,8,1,0,3,3,0,0,58,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Putselaan 64,0599::SB348,,917,159,0,0,10,58,2,14,24,7,15,1,0,7,2,0,0,19,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zuidpolderstraat 47,0599::SB349,,1555,221,0,2,8,60,7,20,32,14,15,4,1,11,7,0,2,40,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nieuwe Wetering 251 (voor),0599::SB350,,1068,232,0,0,26,38,24,10,19,9,17,0,0,2,3,0,0,83,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Arcenstraat 31 (voor),0599::SB351,,1525,277,0,0,20,51,12,12,31,5,15,2,2,3,19,0,0,104,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Alverstraat 141,0599::SB352,,1514,357,0,2,45,65,21,10,31,15,31,1,0,7,21,1,2,105,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Lange Hilleweg 380,0599::SB353,,1021,179,2,0,19,19,12,14,20,6,7,2,0,1,11,0,0,66,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oudelandstraat 75 (links),0599::SB354,,939,139,0,1,6,19,3,3,16,3,9,1,0,0,12,0,0,66,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oudelandstraat 75 (rechts),0599::SB355,,945,192,0,0,7,35,5,8,18,3,5,1,0,0,14,2,0,94,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Weimansweg 9 (achteringang),0599::SB356,,945,229,0,1,13,29,8,17,32,10,9,0,0,2,11,2,0,96,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mr. Arend vd Woudensln 41,0599::SB357,,666,152,6,0,13,27,13,11,16,1,13,4,1,0,5,1,0,46,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Saffraanstraat 105,0599::SB358,,1104,262,1,0,34,40,22,4,25,16,12,0,1,0,8,2,0,96,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Barbeelsingel 55,0599::SB359,,1065,325,0,2,49,46,12,10,40,12,26,0,1,0,10,0,0,118,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Arcenstraat 31 (achter),0599::SB360,,1522,259,2,0,11,42,4,21,24,11,10,0,2,1,21,0,1,111,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Grift 42,0599::SB361,,1487,441,0,2,36,49,13,29,45,26,24,1,0,1,28,2,0,183,1,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schuilingsoord 8,0599::SB362,,729,304,2,0,69,46,17,11,18,8,7,0,2,0,15,1,1,107,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pinksterweide 31,0599::SB363,,1176,288,0,0,26,42,7,12,30,18,6,0,1,0,17,2,0,125,0,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oude Watering 324 (rechts),0599::SB364,,1272,224,0,1,20,46,8,14,16,10,13,0,2,2,19,2,0,71,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Persoonshaven 650,0599::SB365,,945,164,0,1,7,63,8,10,22,5,10,0,0,1,3,0,0,35,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nudenoord 38,0599::SB366,,1038,390,1,1,36,33,27,22,19,121,25,0,0,0,14,3,0,89,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rijtuigweg 1,0599::SB367,,1200,181,0,5,5,64,3,13,23,4,19,1,0,1,4,0,1,42,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sliedrechtstraat 55 (links),0599::SB368,,1120,181,0,1,28,42,4,12,25,7,6,1,0,3,7,2,0,44,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Putsebocht 183,0599::SB369,,1561,224,0,1,10,96,5,10,25,5,12,0,0,3,7,0,0,46,1,1,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nieuwe Wetering 251 (achter),0599::SB370,,1360,281,0,0,25,30,21,7,31,11,18,0,1,5,22,3,0,103,3,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Putsebocht 89 (rechts),0599::SB371,,1029,165,0,0,8,81,4,12,19,5,10,0,0,5,3,1,0,16,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gebbeweg 10 (rechts),0599::SB372,,1490,372,0,2,39,59,30,19,45,14,31,1,3,3,15,2,0,107,3,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mosoelstraat 20,0599::SB373,,1183,305,1,0,41,53,18,6,31,13,23,2,0,0,22,3,0,93,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Prins Hendriklaan 22,0599::SB374,,1548,520,1,1,34,52,37,100,71,15,89,5,0,4,22,1,1,81,2,1,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Horatiusstraat 50,0599::SB375,,902,210,0,2,30,43,5,3,21,6,9,0,0,0,8,0,0,85,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hollands tuin 85,0599::SB376,,982,215,2,1,16,55,5,13,16,11,4,0,0,1,9,0,0,83,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Maashaven O.z. 151,0599::SB377,,1243,207,1,10,15,71,10,13,20,2,10,0,1,4,14,0,0,46,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Millinxstraat 69,0599::SB378,,999,155,2,3,11,39,7,15,21,12,20,0,0,0,4,2,0,24,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rijsoordpad 15,0599::SB379,,594,99,1,1,5,17,2,9,10,12,3,3,0,1,4,0,0,31,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hoogvlietstraat 43,0599::SB380,,1231,215,0,4,7,67,3,12,30,1,13,2,0,5,5,3,0,67,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Aesopusplaats 2,0599::SB381,,1094,289,0,1,34,50,16,19,21,20,17,3,0,0,12,2,0,92,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Clemensstraat 111 (voor),0599::SB382,,1431,348,1,3,20,77,19,36,42,13,34,2,0,0,16,3,2,84,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Lengweg 25,0599::SB383,,803,134,0,0,11,27,2,4,5,8,11,0,0,0,11,2,1,49,0,1,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Polslandstraat 47,0599::SB384,,1102,133,0,0,11,30,7,6,19,10,6,0,0,1,5,2,0,35,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Ravenswaard 5,0599::SB385,,1245,396,0,1,88,68,16,17,31,23,19,0,0,0,14,1,0,118,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Groene tuin 1,0599::SB386,,1046,308,0,1,46,61,17,15,26,8,15,0,1,0,17,2,0,95,1,0,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Menanderstraat 89,0599::SB387,,847,180,0,6,9,57,6,17,22,9,6,1,0,2,6,1,0,43,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wolphaertsbocht 500,0599::SB388,,980,153,0,0,8,36,3,4,22,8,16,0,0,4,2,1,0,47,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Katendrechtse Lagedijk 186 (links),0599::SB389,,1123,537,1,1,81,45,37,37,39,26,54,2,0,0,30,1,1,181,1,2,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gooilandsingel 11,0599::SB390,,1177,320,1,1,32,64,23,24,27,11,35,3,0,2,15,1,1,81,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bevelandsestraat 30,0599::SB391,,1097,266,4,0,23,50,3,18,47,17,16,4,0,0,14,1,0,72,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Beukendaal 99 (rechts),0599::SB392,,1062,259,0,0,17,38,14,18,34,9,21,1,2,0,16,1,2,84,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Boomgaardhoekseweg 93,0599::SB393,,1294,354,0,0,34,61,33,19,33,24,26,1,0,2,8,0,0,112,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gruttostraat 9,0599::SB394,,826,234,0,0,15,49,12,32,23,15,20,0,1,2,8,2,0,55,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Eksterstraat 101,0599::SB395,,892,214,0,0,25,48,6,10,27,13,4,0,1,1,15,1,2,60,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Spoorweghaven 172,0599::SB396,,1337,337,3,2,13,72,16,33,47,5,44,1,0,3,9,5,0,88,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Voornsevliet 4 (voor),0599::SB397,,1195,254,1,1,25,36,7,20,25,25,15,1,1,3,14,3,0,78,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Klencke 7,0599::SB398,,1035,311,1,1,56,55,13,10,34,20,11,0,0,1,15,2,0,93,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Huniadijk 251,0599::SB399,,1221,321,0,0,36,53,9,19,46,30,16,1,1,0,12,0,1,94,0,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Scherpenhoek 5,0599::SB400,,558,172,0,0,19,35,11,10,9,9,10,1,1,0,8,0,0,58,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Katendrechtse Lagedijk 186 (rechts),0599::SB401,,680,111,0,1,6,14,9,5,13,9,16,0,0,3,3,1,0,32,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Akkerwinde 1 (links),0599::SB402,,1370,278,0,0,29,34,28,13,30,11,28,0,0,2,14,2,0,85,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Slinge 303,0599::SB403,,844,199,2,2,17,28,8,12,32,5,18,0,0,2,11,3,0,62,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Voornsevliet 4 (achter),0599::SB404,,1619,288,0,1,22,32,10,29,42,29,20,1,0,1,11,1,0,90,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Landmanstraat 2,0599::SB405,,1426,378,0,0,36,32,28,44,49,28,46,1,0,8,16,1,0,88,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Texelsestraat 18,0599::SB406,,1252,220,1,3,16,22,13,13,35,14,20,1,0,1,15,2,1,67,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schulpplein 50,0599::SB407,,873,245,0,2,39,45,4,19,22,20,29,0,0,4,9,0,1,51,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Akkerwinde 1 (midden),0599::SB408,,897,368,0,0,39,38,36,18,45,7,22,2,1,0,24,5,0,131,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Akkerwinde 1 (rechts),0599::SB409,,1316,258,0,0,30,38,25,11,23,10,25,5,0,1,13,2,0,74,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Burgemeester van Esstraat 34,0599::SB410,,1526,545,2,5,137,43,44,24,23,48,31,2,0,0,26,3,0,163,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gebbeweg 10 (rechts),0599::SB411,,1004,346,0,1,44,50,31,21,38,13,22,0,0,0,14,1,0,110,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cornelis van Dijckstraat 3,0599::SB412,,1055,274,0,3,54,41,7,12,20,16,7,2,0,0,3,2,0,108,0,2,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sara Burgerhartweg 60,0599::SB413,,1318,289,0,3,55,48,11,17,30,19,10,1,0,1,12,0,0,85,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zwartewaalstraat 191,0599::SB414,,1011,177,2,1,15,32,5,8,17,25,9,1,0,0,13,1,0,51,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Strevelsweg 350,0599::SB415,,893,181,0,1,17,24,10,9,16,8,14,0,0,2,11,1,0,68,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Clemensstraat 111 (achter),0599::SB416,,1455,317,5,2,31,64,7,24,40,6,27,4,1,1,27,2,0,83,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Albatroslaan 10,0599::SB417,,844,231,0,0,36,54,8,21,21,6,15,0,0,2,10,0,0,57,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerkwervesingel 8 (rechts),0599::SB418,,904,168,0,0,20,44,10,15,9,2,6,0,0,1,3,0,1,57,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Roerdomplaan 22,0599::SB419,,1098,301,2,2,25,40,21,24,32,17,21,0,0,4,14,2,1,96,1,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Heindijk 20 (zijingang),0599::SB420,,1023,203,0,0,25,42,5,10,23,15,15,0,0,4,10,1,0,53,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rollostraat 75,0599::SB421,,908,209,1,1,9,29,3,10,36,20,5,0,0,0,18,1,0,78,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Boekenstein 6 (ingang Schere),0599::SB422,,1416,390,0,0,39,76,13,25,40,10,17,2,1,1,14,2,0,145,4,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cranendonckweg 40 (links),0599::SB423,,1640,472,1,4,61,36,42,24,45,35,34,3,2,3,29,4,0,150,1,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sportsingel 62,0599::SB424,,786,223,0,0,13,45,2,6,19,3,10,0,0,0,11,1,0,112,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kruisnetlaan 410,0599::SB425,,1561,415,0,2,58,58,23,20,33,30,48,0,0,0,17,1,1,124,0,2,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Courzandseweg 51,0599::SB426,,1150,341,0,0,35,54,7,16,57,6,27,0,0,0,25,2,0,109,2,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oude Watering 324 (links),0599::SB427,,1487,262,2,0,24,44,7,17,24,13,14,0,1,4,16,2,1,95,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Othelloweg 6,0599::SB428,,1235,190,0,3,16,43,7,6,24,5,7,1,0,1,7,0,0,70,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sluiskreek 322,0599::SB429,,1105,397,3,1,68,62,12,16,24,24,14,0,2,0,16,0,1,157,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hijkerveld 9 (rechts),0599::SB430,,1023,282,0,0,29,38,13,23,35,11,15,1,1,0,16,2,0,97,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Ring 15,0599::SB431,,1170,342,1,1,71,40,17,10,27,27,7,0,0,0,16,3,0,123,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gerrit-Jan v.d. Veenpad 30,0599::SB432,,1376,293,0,0,38,21,25,18,26,17,15,2,0,0,14,5,0,112,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Homerusplein 1 (zijingang),0599::SB433,,829,173,1,0,25,45,4,9,20,7,6,0,0,3,5,1,0,47,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau W.G. Witteveenplein 10,0599::SB434,,1358,623,0,0,33,95,60,122,36,11,196,4,1,0,13,3,1,40,3,0,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Marthalaan 2,0599::SB435,,655,191,2,0,33,42,4,11,18,8,9,1,1,0,12,1,0,51,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Langendonckstraat 51,0599::SB436,,945,251,0,0,25,47,14,10,13,15,21,1,0,0,19,1,0,80,3,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Jagerslaan 15 (ingang Vorkstraat),0599::SB437,,924,170,1,1,9,25,6,6,23,14,7,0,0,0,15,1,0,64,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schinnenbaan 130,0599::SB438,,1467,268,0,1,24,59,4,17,33,13,5,0,1,5,19,0,0,88,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pascalweg 41,0599::SB439,,1495,386,2,4,52,73,24,19,36,28,25,1,0,2,24,1,2,97,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Carnissedreef 4 (achter),0599::SB440,,513,92,0,1,6,22,3,3,7,0,3,0,0,2,5,0,1,40,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Carnissedreef 4 (voor),0599::SB441,,996,135,0,2,7,24,2,17,17,4,13,1,0,1,5,1,1,39,0,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Groene-Kruisweg 381,0599::SB442,,321,96,0,1,28,22,5,3,3,12,3,0,0,0,3,2,1,12,0,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Krabbendijkestraat 238 (rechts),0599::SB443,,1189,203,1,0,27,41,12,14,17,10,11,1,0,2,5,1,0,62,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Plein 1953 nr. 191,0599::SB444,,1210,357,1,2,26,79,15,14,32,14,18,1,1,0,12,6,0,138,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Guido Gezelleweg 22,0599::SB445,,632,135,0,1,8,20,6,17,14,9,8,2,1,1,8,2,1,38,0,0,0
