contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymlokaal Ichthusschool,0363::SB350,,852,317,1,0,0,0,0,283,35,0,0,0,0,0,0,318,29,78,39,22,29,25,46,5,2,2,5,16,0,2,0,0,0,17,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsruimte NIVON,0363::SB351,,1112,215,0,0,0,0,0,194,21,0,0,0,0,0,0,215,16,35,56,14,36,10,18,4,3,0,1,14,0,2,0,0,0,6,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Leo Polak,0363::SB352,,1892,435,4,2,0,0,1,385,55,0,0,0,0,0,0,441,49,100,82,53,47,15,35,4,1,0,4,21,2,1,0,1,1,18,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kikker,0363::SB355,,1936,255,1,3,0,0,0,228,31,0,0,0,0,0,0,259,11,34,76,11,41,12,46,7,3,0,2,1,1,0,0,0,0,10,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kikker,0363::SB356,,1998,428,1,1,0,0,0,379,51,0,0,0,0,0,0,430,29,70,127,16,58,30,50,6,7,0,6,16,2,0,1,1,0,9,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Odyssee,0363::SB357,,1509,465,1,3,0,0,0,393,76,0,0,0,0,0,0,469,31,53,96,71,127,28,13,9,4,1,7,3,0,1,2,0,0,19,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymlokaal St Paulusschool,0363::SB358,,1568,293,1,4,0,0,0,222,76,0,0,0,0,0,0,298,31,38,69,22,55,25,30,3,3,0,0,5,0,0,0,0,0,12,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Aker,0363::SB360,,1694,420,1,3,0,0,0,379,45,0,0,0,0,0,0,424,29,81,85,31,50,25,51,11,3,0,4,18,2,0,1,2,0,27,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Aker,0363::SB361,,1687,315,2,1,0,0,0,285,33,0,0,0,0,0,0,318,10,74,62,26,34,19,36,15,0,0,7,20,0,1,0,0,0,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw,0363::SB362,,1672,311,0,1,0,0,0,281,31,0,0,0,0,0,0,312,14,52,65,33,36,27,34,10,2,0,4,14,1,0,1,1,0,17,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw (hoofdingang),0363::SB365,,2131,576,2,2,0,0,1,512,67,0,0,0,0,0,0,580,57,84,99,59,111,38,60,8,3,0,6,25,0,1,2,0,0,23,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Horizon,0363::SB366,,1885,541,0,3,0,0,0,470,73,0,0,1,0,1,0,543,25,71,96,70,122,42,47,14,1,0,4,19,1,1,0,0,0,28,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Horizon,0363::SB368,,1766,510,0,7,0,0,0,452,67,0,0,0,2,0,0,519,23,89,90,57,107,32,53,12,3,0,3,18,1,2,0,0,1,19,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Groeipaleis,0363::SB369,,1482,478,0,4,0,0,0,448,34,0,0,0,0,0,0,482,24,118,68,36,67,30,71,11,2,1,6,13,2,0,1,1,1,26,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Meer en Oever,0363::SB373,,1463,283,0,3,0,2,0,238,50,0,0,0,2,0,0,288,16,40,63,23,67,21,21,6,0,0,5,7,1,0,1,1,0,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymlokaal St Paulusschool,0363::SB377,,1569,286,2,0,0,2,0,252,34,0,0,2,0,0,0,286,25,37,57,22,67,22,26,5,1,0,6,7,1,2,2,1,0,5,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Spaarndammerhout,0363::SB391,,1569,500,3,2,0,0,0,458,46,0,0,1,0,0,0,504,14,49,58,23,91,123,65,2,3,0,17,6,4,1,1,0,0,41,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Spaarndammerhout,0363::SB392,,1773,490,3,0,0,0,0,448,45,0,0,0,0,0,0,493,22,38,62,17,115,107,66,7,3,1,10,3,2,2,2,1,1,31,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Bogt Westerbeer,0363::SB394,,1579,486,2,4,0,0,0,447,46,0,0,0,1,1,0,493,22,66,59,24,80,89,63,4,7,0,13,9,3,2,0,1,0,43,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Bogt Westerbeer,0363::SB395,,1637,462,4,1,2,0,0,439,30,0,0,0,2,0,0,469,10,49,76,13,81,93,74,6,1,0,8,6,6,1,1,0,0,37,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Zeeheld,0363::SB396,,1292,437,3,1,0,0,0,403,38,0,0,0,0,0,0,441,12,22,64,23,108,104,41,3,1,0,9,3,11,0,0,0,3,33,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Zeeheld,0363::SB397,,1330,443,0,0,0,0,0,401,42,0,0,0,0,0,0,443,13,20,51,28,110,95,64,4,3,0,9,2,7,0,0,0,0,37,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Koperen Knoop,0363::SB398,,1977,740,2,5,0,0,0,688,59,0,0,0,0,0,0,747,14,63,101,42,163,144,102,3,11,0,17,11,6,0,0,0,1,60,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Koperen Knoop,0363::SB399,,1882,620,3,4,0,0,1,566,61,0,0,0,1,1,0,628,15,38,71,37,143,142,80,3,6,1,16,2,7,0,0,1,1,57,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Amsta locatie De Werf,0363::SB400,,822,374,0,0,0,0,0,341,33,0,0,0,0,0,0,374,15,25,57,20,78,79,40,6,0,0,7,2,4,0,0,1,2,37,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Westerparkschool,0363::SB401,,1140,425,2,3,0,1,0,390,41,0,0,0,1,0,0,431,3,36,58,19,85,119,51,2,1,0,7,4,3,0,0,1,1,34,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Westerparkschool,0363::SB402,,1012,412,0,1,0,0,0,381,32,0,0,0,0,0,0,413,4,11,54,19,87,117,60,4,1,0,12,4,1,0,0,0,0,38,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Van Hogendorphal,0363::SB406,,1504,257,2,1,1,0,0,234,27,0,0,0,1,0,0,261,4,30,28,11,72,48,20,2,1,0,7,2,1,0,0,0,1,30,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Van Hogendorphal,0363::SB407,,1561,270,0,0,0,0,0,247,23,0,0,0,0,0,0,270,8,17,35,17,66,70,20,2,0,0,8,3,2,2,0,0,0,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Amsta locatie De Poort,0363::SB408,,1327,504,1,4,0,0,0,468,41,0,0,0,0,0,0,509,19,22,68,59,146,84,45,8,3,1,12,3,5,1,1,0,0,27,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Amsta locatie De Poort,0363::SB409,,1260,457,0,1,0,1,0,425,35,0,1,0,2,0,0,460,10,22,63,44,138,79,32,4,5,1,14,4,5,2,0,0,0,34,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Marcanti College,0363::SB410,,1349,393,4,0,0,0,0,362,35,0,0,0,0,0,0,397,19,27,50,27,109,80,38,9,1,0,5,1,1,0,0,0,1,24,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dependance Westerparkschool,0363::SB411,,1331,612,2,2,0,1,0,545,72,0,0,0,1,0,0,617,11,22,81,47,200,131,43,7,4,0,14,3,4,1,1,0,0,43,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dependance Westerparkschool,0363::SB412,,1254,623,7,2,0,3,2,571,62,0,0,0,3,0,0,635,12,25,80,25,149,153,72,2,3,1,20,9,12,0,0,0,3,57,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Bibliotheek Amsterdam,0363::SB413,,1050,407,2,1,0,0,0,382,29,0,1,0,1,0,0,411,7,25,34,34,122,75,54,5,2,0,12,0,2,0,0,0,1,34,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau BSO De Waterval,0363::SB414,,1445,746,5,0,0,0,0,684,67,0,0,0,0,0,0,751,13,19,98,37,182,217,73,4,0,0,29,2,10,1,2,0,1,58,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ASV Bilderdijkpark,0363::SB421,,1287,500,1,1,0,0,0,450,52,0,0,0,0,0,0,502,20,27,51,50,147,102,41,1,4,0,10,6,6,0,2,0,1,31,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw Winterkoninkje,0363::SB422,,1464,554,3,3,0,0,0,516,44,0,0,0,0,0,0,560,22,28,72,32,130,129,63,4,2,0,8,7,8,0,0,1,1,47,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw Winterkoninkje,0363::SB423,,1547,524,2,8,1,0,1,496,38,0,0,0,1,0,0,535,9,37,70,31,139,108,55,2,5,1,17,4,4,1,0,0,1,40,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw ROC,0363::SB424,,1656,623,2,4,0,0,0,586,48,0,0,0,5,0,0,634,10,27,80,73,176,132,55,5,2,0,20,7,3,1,1,1,0,30,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede School De Kinkerbuurt,0363::SB426,,1500,453,0,2,0,1,2,418,34,0,0,1,0,0,0,454,9,38,76,36,103,72,60,4,0,0,11,3,0,1,1,0,2,37,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede School De Kinkerbuurt,0363::SB427,,1490,458,3,1,3,0,0,417,42,0,0,3,0,0,0,459,11,37,58,26,89,94,72,4,4,0,7,7,6,0,2,0,0,41,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede School De Kinkerbuurt,0363::SB428,,1461,450,3,4,0,0,0,409,47,0,0,1,0,1,0,456,9,23,48,17,124,97,69,3,3,1,11,9,4,1,0,0,3,28,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Leonardo da Vinci school,0363::SB430,,1195,423,1,3,0,0,1,390,36,0,0,0,0,0,0,427,11,17,39,58,144,68,45,1,3,1,4,5,5,0,2,0,0,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mentrum,0363::SB431,,1554,830,5,1,1,0,1,763,73,0,0,0,1,0,0,837,12,37,97,83,246,184,70,9,4,0,21,8,9,1,2,0,0,47,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mentrum,0363::SB432,,1519,734,1,3,1,0,0,667,72,0,0,0,1,0,0,739,15,26,98,69,224,148,66,7,1,0,17,6,4,0,1,0,1,51,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vondelstede,0363::SB434,,1972,792,1,3,0,0,2,705,89,0,0,0,0,0,0,796,19,23,99,112,244,152,57,10,3,0,9,5,4,0,0,1,0,54,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wackersacademie,0363::SB436,,2392,837,3,2,0,1,1,760,82,0,0,0,1,0,0,843,33,23,95,79,282,163,68,6,4,0,22,5,5,0,1,1,1,49,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wackersacademie,0363::SB437,,2288,809,2,0,0,2,1,759,53,0,0,0,2,0,0,813,23,40,114,92,230,155,72,2,3,0,13,10,4,0,2,0,0,49,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Annie M.G. Schmidt,0363::SB439,,1510,632,4,0,0,0,0,595,41,0,0,0,0,0,0,636,16,17,64,76,191,131,50,8,3,0,8,2,9,3,0,0,1,51,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Annie M.G. Schmidt,0363::SB440,,1520,781,3,6,6,0,1,708,75,0,0,6,0,0,0,784,17,29,99,88,226,143,67,6,4,0,15,10,7,1,0,0,1,68,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw ROC,0363::SB441,,1585,612,0,1,0,0,0,561,52,0,0,0,0,0,0,613,34,24,65,72,165,123,50,6,7,0,19,4,5,1,2,0,0,35,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nieuw Vredenburgh,0363::SB460,,1190,404,1,2,0,0,0,382,25,0,0,0,0,0,0,407,20,34,53,22,112,73,42,2,1,1,3,6,1,0,1,1,1,31,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nieuw Vredenburgh,0363::SB461,,1207,323,0,1,0,0,0,300,24,0,0,0,0,0,0,324,16,16,47,34,84,51,26,5,2,0,5,5,1,1,0,0,0,30,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Aslan Muziekcentrum,0363::SB462,,1700,610,2,3,0,0,0,557,58,0,0,0,0,0,0,615,21,27,77,76,180,105,55,10,3,0,17,5,1,0,0,1,0,31,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Aslan Muziekcentrum,0363::SB463,,1715,632,3,0,0,0,0,576,59,0,0,0,0,0,0,635,13,36,87,60,199,97,45,9,4,0,21,9,1,1,0,0,1,49,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Joop Westerweelschool,0363::SB465,,1811,487,3,2,0,0,0,453,39,0,0,0,0,0,0,492,17,29,85,25,133,84,51,7,1,0,16,1,3,2,1,0,1,31,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Joop Westerweelschool,0363::SB467,,1230,487,4,1,0,0,0,445,47,0,0,0,0,0,0,492,10,27,80,33,147,90,30,8,2,0,15,7,3,1,0,0,2,32,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wending,0363::SB468,,1119,312,2,1,0,0,1,274,40,0,0,0,0,0,0,315,16,19,44,19,85,45,30,5,4,1,14,5,1,0,0,0,2,21,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Bibliotheek Amsterdam,0363::SB469,,1404,528,1,2,0,0,0,494,37,0,0,0,0,0,0,531,20,26,74,38,185,90,43,5,2,0,7,5,1,1,0,0,2,29,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rosa Boekdrukkerschool,0363::SB471,,1958,522,4,5,0,1,2,482,46,0,0,1,0,0,0,530,12,32,73,36,139,112,50,6,3,0,7,7,4,0,0,3,0,38,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rosa Boekdrukkerschool,0363::SB473,,2077,313,2,4,0,3,1,294,27,0,0,0,3,0,0,322,11,25,37,14,86,67,40,6,2,0,6,2,1,1,1,0,0,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Roos,0363::SB475,,1880,736,5,2,0,3,0,681,65,0,0,0,3,0,0,746,16,44,92,62,215,151,55,9,8,0,16,7,6,3,0,1,2,49,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Roos,0363::SB476,,1956,856,6,2,4,0,1,779,88,0,0,0,4,0,0,868,31,40,97,77,235,193,71,11,6,0,20,16,2,0,0,0,1,54,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School As Siddieq,0363::SB477,,1600,417,1,1,0,0,0,384,35,0,0,0,0,0,0,419,11,34,57,29,114,78,39,6,0,0,12,9,4,1,3,1,0,19,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Meidoorn,0363::SB478,,1418,689,6,1,0,0,0,610,86,0,0,0,0,0,0,696,30,43,91,47,173,145,58,11,1,0,16,5,6,0,4,0,1,58,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Sieraad,0363::SB480,,2040,733,5,6,0,0,1,678,65,0,0,0,0,0,0,744,22,30,108,55,238,133,42,13,3,0,25,7,2,0,0,2,0,53,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dr. J. Th. de Visserschool,0363::SB481,,1171,342,3,3,0,0,0,325,23,0,0,0,0,0,0,348,18,17,51,22,90,65,35,3,1,0,10,8,5,1,1,0,1,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jacob Maris Buurthuis,0363::SB482,,1144,252,1,1,0,0,0,238,16,0,0,0,0,0,0,254,10,17,30,18,54,52,26,7,1,0,8,7,1,0,1,0,4,16,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huizingaschool - gymgebouw,0363::SB491,,1864,345,2,4,0,0,1,318,32,0,0,0,0,0,0,351,29,66,72,12,41,33,52,4,0,0,5,7,1,3,0,2,0,17,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum De Schutse,0363::SB493,,731,323,2,4,0,0,1,305,23,0,0,0,0,0,0,329,49,20,48,42,65,34,21,8,0,0,1,12,0,1,0,0,0,22,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pro Regeschool,0363::SB495,,794,331,1,0,0,0,0,307,25,0,0,0,0,0,0,332,27,26,50,19,73,62,25,4,0,1,7,8,2,2,1,1,2,21,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsdeelkantoor,0363::SB496,,2026,718,4,3,0,0,1,651,73,0,0,0,0,0,0,725,51,79,107,52,142,92,70,26,3,2,14,26,6,3,0,1,0,43,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Drie Hoven,0363::SB499,,1969,505,5,4,1,0,0,466,52,3,0,0,4,0,0,518,44,74,92,43,76,32,71,11,1,0,8,20,2,0,1,0,1,27,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Obs De Vlaamse Reus,0363::SB500,,1803,585,1,2,0,0,0,510,78,0,0,0,0,0,0,588,30,101,82,55,108,54,71,11,4,0,3,27,2,3,2,0,0,32,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Obs De Vlaamse Reus,0363::SB502,,1820,554,1,2,0,1,0,495,63,0,0,0,1,0,0,558,38,106,83,38,84,53,76,4,4,0,5,38,0,2,0,1,2,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ipabo,0363::SB503,,1681,308,3,0,0,0,1,254,56,0,0,0,0,0,0,311,19,18,67,20,74,38,47,2,3,0,6,2,0,0,0,0,0,10,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ipabo,0363::SB504,,1489,293,5,1,0,0,0,254,45,0,0,0,0,0,0,299,28,15,56,27,67,32,29,2,5,1,8,8,3,0,0,0,0,11,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kinderdagverblijf Uk Christoffel,0363::SB505,,1547,495,3,0,0,1,0,440,57,0,0,1,0,0,0,497,28,55,83,49,115,70,40,6,5,0,10,8,1,1,2,1,0,21,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Calvijn juniorcollege Meetingpoint,0363::SB506,,971,386,0,1,0,0,0,349,38,0,0,0,0,0,0,387,22,29,42,58,128,36,22,6,0,0,7,12,2,2,0,0,1,19,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting Argan,0363::SB507,,982,264,1,4,0,1,0,247,23,0,0,0,1,0,0,270,22,23,53,21,53,29,39,3,0,0,1,7,1,0,1,0,1,10,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dr. Coronelschool,0363::SB508,,798,144,0,1,0,0,0,125,20,0,0,0,0,0,0,145,10,10,42,5,31,13,19,5,0,0,5,0,0,0,0,0,0,4,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CoCo's Keuken,0363::SB509,,790,261,1,1,0,1,0,237,27,0,0,0,1,0,0,264,10,15,22,58,101,21,16,2,3,0,0,1,0,1,0,0,0,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede school Fiep Westendorp,0363::SB510,,1416,357,2,1,0,0,0,324,36,0,0,0,0,0,0,360,13,36,49,37,92,48,34,1,3,1,12,6,1,2,0,0,0,22,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede school Fiep Westendorp,0363::SB511,,1601,387,1,3,0,1,1,355,36,0,0,0,1,0,0,392,24,46,58,27,97,47,34,7,5,0,8,4,3,1,0,1,0,25,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK basisschool de Mijlpaal,0363::SB513,,2325,770,3,3,0,0,0,721,55,0,0,0,0,0,0,776,37,95,148,67,152,96,79,17,4,0,5,22,3,4,0,0,1,40,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau dep. de Mijlpaal,0363::SB515,,1458,543,3,2,0,0,2,483,63,0,0,0,0,0,0,548,26,72,68,64,140,63,51,9,3,1,3,10,0,1,0,0,1,31,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau dep. de Mijlpaal,0363::SB516,,1506,564,3,4,0,1,0,499,71,0,0,1,0,0,0,570,32,82,85,60,119,78,47,3,4,0,10,11,0,1,1,0,0,31,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum Oostoever,0363::SB517,,1868,791,1,7,0,0,0,746,55,0,0,0,2,2,0,801,47,69,143,80,175,94,80,8,3,0,12,28,2,0,2,1,1,45,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cordaan,0363::SB518,,1628,390,2,1,0,4,0,352,45,0,0,0,4,0,0,397,25,34,85,27,90,34,53,10,0,0,5,9,2,1,1,0,0,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en Zorgcentrum De Riekerhof,0363::SB520,,804,223,0,1,0,0,0,199,25,0,0,0,0,0,0,224,18,36,64,10,28,25,16,1,0,0,1,4,1,0,1,2,3,13,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 7e Montessori - gymzaal,0363::SB522,,1139,446,0,0,0,0,0,403,43,0,0,0,0,0,0,446,30,20,50,66,126,65,28,4,3,0,14,8,3,1,1,0,2,25,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Al Wafa Islamitische Basisschool,0363::SB531,,1404,320,1,2,0,1,0,283,41,0,0,0,1,0,0,324,34,46,59,14,48,29,33,13,0,0,7,5,6,0,0,0,1,24,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.B.S.Slootermeerschool,0363::SB533,,1145,241,0,1,0,0,0,218,24,0,0,0,0,0,0,242,12,44,36,14,42,27,35,9,0,0,5,4,1,1,1,1,0,9,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.B.S.Slootermeerschool,0363::SB535,,1384,237,0,1,0,0,0,215,23,0,0,0,0,0,0,238,16,33,38,9,39,32,24,4,2,0,3,14,2,0,1,2,0,17,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Veerkracht Gereformeerde Basisschool,0363::SB536,,1745,328,0,2,0,0,0,294,36,0,0,0,0,0,0,330,22,53,44,19,56,28,36,21,2,1,0,17,4,1,2,1,1,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Nieuw Geuzenveld,0363::SB537,,1422,465,4,3,0,0,2,408,62,0,0,0,0,0,0,472,37,131,83,29,38,21,61,11,2,2,3,23,4,1,0,0,0,19,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Koggeschip Katholieke Basisschool,0363::SB538,,1510,211,0,0,0,0,2,183,26,0,0,0,0,0,0,211,18,41,52,11,36,7,23,7,2,0,3,1,1,0,0,0,2,7,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Honingraat/Eigenwijks,0363::SB540,,1875,435,0,6,0,2,0,386,57,0,0,0,2,0,0,443,50,50,75,32,69,32,57,10,1,0,9,17,1,0,1,2,0,28,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Honingraat/Eigenwijks,0363::SB541,,1604,347,2,4,1,0,2,304,48,0,0,0,1,0,0,354,14,51,93,23,53,29,37,10,0,0,5,11,1,1,0,3,1,15,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Timotheusschool,0363::SB542,,1582,221,0,0,0,0,0,194,27,0,0,0,0,0,0,221,18,29,46,10,35,19,30,2,5,0,4,11,0,0,0,0,1,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Timotheusschool,0363::SB543,,1415,230,3,1,0,0,0,215,19,0,0,0,0,0,0,234,15,31,53,14,42,16,35,2,2,0,4,1,0,2,2,0,0,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau A.H. Gerhardhuis/Osira Groep,0363::SB544,,1532,431,0,2,0,0,0,391,41,0,0,1,0,1,0,432,35,56,67,20,83,56,61,6,1,0,9,10,1,0,1,1,1,22,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau SBO De Kans,0363::SB545,,1410,272,1,0,0,0,0,250,23,0,0,0,0,0,0,273,13,59,53,14,35,29,28,11,2,0,0,7,5,0,0,0,0,15,1
