contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Anne Frankschool,0363::SB270,1078 VJ,1103,843,3,1,1,0,3,778,68,1,0,2,0,0,849,113,23,9,142,16,192,11,189,45,8,0,0,3,47,1,44
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Centrum Karunika,0363::SB272,1078 TB,935,590,1,1,0,3,0,546,43,0,3,0,0,0,589,66,17,13,61,21,106,3,172,47,9,1,9,1,26,8,30
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau gymzaal De Rivierenschool,0363::SB274,1079 EM,1401,674,0,3,0,0,1,623,54,1,0,1,0,0,678,75,25,7,104,17,151,5,149,51,8,0,0,3,31,1,47
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau gymzaal De Rivierenschool,0363::SB275,1079 EM,1377,672,1,1,1,0,3,603,69,0,0,1,0,0,675,97,30,5,115,17,142,5,141,36,6,0,7,1,29,1,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Remise Lekstraat,0363::SB276,1079 KN,1669,755,0,0,0,0,0,689,66,0,0,0,0,0,755,103,14,10,108,14,155,9,166,54,12,0,9,4,57,5,35
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Remise Lekstraat,0363::SB277,1079 KN,1656,781,0,2,0,0,2,703,78,0,0,0,0,0,783,103,32,13,117,29,142,7,178,54,6,0,6,2,50,3,39
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau gymzaal De Rivierenschool,0363::SB278,1079 EM,1411,667,2,4,0,1,3,610,61,0,0,1,0,0,674,85,28,6,95,20,132,7,139,50,15,0,2,2,38,0,48
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtgebouw HdK,0363::SB283,1073 SW,1816,606,0,3,0,0,0,568,41,0,0,0,0,0,609,66,8,13,65,21,113,6,171,58,10,2,11,2,32,2,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Thomaskerk,0363::SB286,1077 WX,1088,887,1,1,0,1,2,794,95,1,0,2,0,0,891,144,44,3,227,3,186,11,126,38,1,0,0,3,49,4,48
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Revalidatie- en Zorgcentrum Vreugdehof,0363::SB287,1083 HH,2796,962,1,3,1,0,3,882,82,0,0,1,0,0,967,94,59,28,197,29,198,24,119,59,31,0,7,1,97,0,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau NH Amsterdam Zuid,0363::SB289,1082 GG,1128,629,1,3,0,0,1,567,67,1,0,2,0,0,635,42,23,25,161,8,139,23,65,28,27,0,1,3,57,2,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorgcentrum De Buitenhof,0363::SB290,1083 BD,1351,679,0,6,0,0,0,633,52,0,0,0,0,0,685,53,35,21,182,19,114,13,63,40,25,0,3,0,92,0,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Andrieskerk,0363::SB292,1081 HL,1175,667,1,4,0,0,1,612,59,0,0,0,0,0,672,66,39,25,116,19,174,14,76,23,14,1,5,2,73,0,20
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Mirandabad,0363::SB293,1079 PA,1592,646,1,2,0,0,3,578,68,0,0,0,0,0,649,73,19,10,92,16,138,6,139,55,8,0,7,2,57,1,23
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Mirandabad,0363::SB294,1079 PA,1602,661,0,0,0,0,3,599,59,0,0,0,0,0,661,91,31,17,88,16,148,8,108,39,9,1,8,3,52,2,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal bij school De Ark,0363::SB295,1082 EK,1124,446,0,0,0,1,0,397,50,0,0,1,0,0,447,51,18,6,76,9,102,18,73,21,14,0,2,2,40,1,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal bij school De Ark,0363::SB296,1082 EK,1102,587,0,0,0,0,0,533,54,0,0,0,0,0,587,38,40,31,104,10,131,16,65,38,21,0,3,1,67,1,21
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Menno Simonszhuis/Dynamo,0363::SB297,1081 AS,836,471,0,1,0,0,2,428,42,0,0,0,0,0,472,31,24,9,121,6,100,6,61,27,19,0,0,1,57,0,9
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Marius ten Catehof,0363::SB298,1081 ES,1063,649,1,3,0,1,0,583,71,0,0,1,0,0,654,64,29,12,139,18,154,17,56,41,21,0,2,3,74,1,18
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Buitenveldert,0363::SB299,1081 JB,1011,525,2,1,0,0,1,462,65,0,0,0,0,0,528,56,31,12,126,4,114,14,63,20,9,0,4,2,55,0,15
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WTC Toren A t/m G,0363::SB300,1077 XW,0,1089,2,4,0,1,7,1087,2,0,0,1,0,0,1096,227,62,2,265,11,144,3,211,33,1,0,2,0,34,1,93
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sporthallen Zuid,0363::SB301,1076 EP,582,322,1,0,0,0,3,270,50,0,0,0,0,0,323,50,14,12,46,3,83,1,58,21,7,0,1,2,11,0,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Portocabin IJselplein,0363::SB302,1078 CZ,967,444,1,0,0,0,4,404,37,0,0,0,0,0,445,55,10,9,63,20,106,6,79,30,6,0,4,0,33,1,22
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Portocabin IJselplein,0363::SB303,1078 CZ,929,496,1,5,0,0,0,434,68,0,0,0,0,0,502,55,4,8,94,13,105,7,110,38,10,0,5,1,30,0,16
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Multifunctioneel Centrum Binnenhof,0363::SB305,1082 LP,1201,733,1,2,2,0,1,661,76,0,0,2,0,0,738,70,43,18,171,23,154,11,83,30,17,0,4,2,87,1,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Multifunctioneel Centrum Binnenhof,0363::SB306,1082 LP,1209,749,0,3,2,0,1,693,60,0,0,2,0,0,754,90,33,19,153,17,159,9,93,42,25,1,2,3,76,1,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Vrije Universiteit Amsterdam,0363::SB307,1081 HV,750,581,0,0,0,0,7,548,26,0,0,0,0,0,581,94,22,9,110,6,87,12,146,19,6,0,6,2,16,1,45
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kinderopvang Parvaneh,0363::SB311,1055 PE,2181,736,0,6,0,0,1,680,61,0,0,0,0,0,742,96,9,9,53,19,128,8,225,71,16,1,41,5,25,2,28
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau KBS De Boomgaard,0363::SB313,1055 NK,1066,597,1,1,0,0,1,537,61,0,0,0,0,0,599,74,16,12,54,9,103,9,180,48,9,0,19,4,31,0,29
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tijl Uilenspiegelschool,0363::SB315,1055 CK,1131,477,1,1,0,0,0,437,42,0,0,0,0,0,479,64,16,6,37,12,92,3,134,29,6,1,30,1,20,0,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tijl Uilenspiegelschool,0363::SB316,1055 CK,1133,488,1,2,0,0,2,437,52,0,0,0,0,0,491,55,10,6,50,5,69,4,150,34,7,0,59,1,21,0,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede School de Springplank,0363::SB317,1056 AZ,1901,486,1,2,0,0,0,436,53,0,0,0,0,0,489,55,15,6,54,13,68,4,135,33,4,0,55,1,17,2,24
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wachterliedpaviljoen,0363::SB319,1055 SB,2071,732,2,0,0,0,1,681,53,1,0,1,0,0,735,77,14,7,65,12,119,13,230,61,11,3,34,7,39,2,38
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Narcis-Queridoschool,0363::SB321,1055 WC,1943,633,1,4,0,0,0,581,57,0,0,0,0,0,638,66,8,13,57,27,111,3,159,44,15,0,44,3,46,2,35
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Centrum voor Ouderen De Boeg,0363::SB325,1055 SC,1119,731,3,3,0,0,1,675,61,0,0,0,0,0,737,94,19,16,87,30,109,7,192,54,16,0,17,1,42,3,44
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Volksuniversiteit,0363::SB326,1055 EK,1035,250,1,6,0,0,2,223,32,0,0,0,0,0,257,24,6,1,28,9,37,5,67,20,7,1,31,1,6,0,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Volksuniversiteit,0363::SB327,1055 EK,1020,251,1,6,0,0,1,221,36,0,0,0,0,0,258,32,2,4,16,2,37,5,65,13,6,0,39,5,13,0,12
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Bos en Lommerschool,0363::SB328,1061 BN,2332,543,1,2,0,0,1,466,79,0,0,0,0,0,546,59,7,6,37,11,83,7,136,26,5,1,140,1,9,3,12
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau de Wiltzangh,0363::SB330,1055 KK,1464,552,1,2,0,0,0,501,55,1,0,1,0,0,556,73,9,4,50,13,84,9,173,26,7,3,49,3,16,2,31
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Landhuis,0363::SB331,1055 VC,1974,630,2,2,0,0,0,574,60,0,0,0,0,0,634,82,11,10,67,15,112,9,182,52,5,1,34,2,24,1,23
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau MBO College West,0363::SB334,1061 MA,1323,352,1,2,0,1,0,309,47,0,0,1,0,0,356,39,3,1,40,6,70,3,101,22,1,0,43,1,7,0,15
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau A.K.C. Blauw-Wit,0363::SB335,1056 EP,1800,577,1,1,0,0,0,514,65,0,0,0,0,0,579,80,12,6,65,13,86,5,177,55,8,1,17,1,20,0,31
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Molen van Sloten,0363::SB341,1066 EZ,1020,582,0,2,0,0,0,514,70,0,0,0,0,0,584,60,23,21,92,15,128,3,83,47,19,0,3,3,70,2,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Vrouw en Vaart,0363::SB342,1068 VN,1417,573,0,2,0,0,0,525,50,0,0,0,0,0,575,58,34,19,59,19,157,7,72,23,19,0,24,3,69,2,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Talent,0363::SB343,1068 LL,1933,353,1,3,0,0,1,308,48,0,0,0,0,0,357,30,20,13,18,15,65,5,24,8,17,0,82,1,48,1,6
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Talent,0363::SB344,1068 LL,1951,364,0,1,0,0,0,328,37,0,0,0,0,0,365,16,20,40,21,23,66,9,35,11,16,0,53,0,54,0,0
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Osdorpse Montessorischool,0363::SB346,1068 MR,710,296,1,2,0,0,0,267,32,0,0,0,0,0,299,20,12,11,26,13,64,7,30,12,14,0,36,1,43,0,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stadsloket Nieuw-West,0363::SB347,1068 TG,1540,470,3,10,0,0,1,432,51,1,0,1,0,0,484,35,13,18,41,24,93,7,65,18,23,3,64,1,57,0,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dienstencentrum Osdorperhof,0363::SB348,1068 NP,1502,473,0,2,0,0,0,432,43,0,0,0,0,0,475,34,27,17,58,12,97,18,50,30,19,3,18,7,68,2,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ichthusschool,0363::SB349,1068 SJ,1427,519,0,1,0,0,3,470,47,0,0,0,0,0,520,34,37,16,46,26,98,13,90,23,25,4,15,1,80,0,11
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verenigingsgebouw Nivon,0363::SB351,1069 AJ,991,220,1,0,0,0,0,197,24,0,0,0,0,0,221,14,8,13,15,2,34,7,24,8,12,0,57,1,21,0,4
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorgcentrum Leo Polak,0363::SB352,1069 BW,2041,573,2,4,0,1,0,510,70,0,0,1,0,0,580,23,32,35,63,19,104,14,43,19,35,5,79,2,94,1,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Wachter,0363::SB354,1069 DA,1519,348,0,6,0,0,0,308,46,0,0,0,0,0,354,15,9,20,28,18,76,1,43,19,14,1,71,2,24,1,6
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Nieuw Amstelrade,0363::SB356,1069 HN,1590,405,1,0,0,0,0,358,48,0,0,0,0,0,406,22,13,12,21,11,83,11,55,16,10,0,112,3,30,3,3
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool de Odyssee,0363::SB357,1060 LW,2620,778,0,3,0,0,4,646,130,0,1,0,1,0,780,93,37,17,108,11,174,11,99,35,19,0,70,3,78,2,21
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Huis van de Wijk De Aker,0363::SB359,1069 PC,1604,395,0,0,0,0,0,351,45,1,0,1,0,0,396,30,14,18,40,10,84,19,37,18,24,0,39,0,53,1,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Huis van de Wijk De Aker,0363::SB361,1069 PC,1600,387,1,3,0,0,0,338,53,0,0,0,0,0,391,21,22,20,38,12,81,12,33,23,22,0,44,0,54,0,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Jenaplanschool Atlantis,0363::SB362,1069 WK,1400,316,2,3,0,0,0,289,32,0,0,0,0,0,321,14,6,22,23,15,56,5,41,12,14,0,58,0,43,0,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ymere Amsterdam-West,0363::SB363,1066 HL,1027,492,0,2,0,0,1,413,80,0,0,0,0,0,494,45,20,6,75,8,132,1,91,33,11,0,13,1,42,0,14
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Horizon Brenner,0363::SB364,1060 NT,1547,472,1,0,0,0,0,398,75,0,0,0,0,0,473,30,17,26,67,21,88,10,56,16,31,0,31,4,60,2,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Horizon Brenner,0363::SB365,1060 NT,1553,452,1,0,0,1,2,404,46,0,1,0,0,0,452,17,17,12,54,26,97,7,50,28,33,1,31,1,68,2,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Obs de Horizon,0363::SB366,1060 TZ,1822,661,0,1,0,2,0,563,101,0,0,2,0,0,664,58,25,21,80,27,158,17,78,42,11,0,45,1,79,2,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Obs de Horizon,0363::SB367,1060 TZ,1809,702,1,1,0,1,0,621,82,0,1,0,0,0,703,47,30,17,99,37,168,15,78,35,29,1,33,2,90,4,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBA Osdorp,0363::SB371,1068 EL,693,382,0,1,0,0,0,337,45,0,1,0,1,0,382,23,12,14,66,27,61,11,59,14,8,0,41,0,40,0,6
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Wereldburger,0363::SB376,1069 JR,2037,387,0,0,0,0,0,342,45,0,0,0,0,0,387,29,13,6,40,20,80,12,50,22,8,0,60,0,41,1,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Wereldburger,0363::SB377,1069 JR,1977,368,0,3,0,0,0,323,48,0,0,0,0,0,371,23,13,7,40,16,71,14,35,11,15,0,69,0,41,2,11
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Spaarndammerhout,0363::SB391,1014 ZG,1311,551,4,0,0,0,0,503,55,3,0,3,0,0,558,72,10,11,73,12,95,3,159,28,3,1,9,3,32,1,39
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Spaarndammerhout,0363::SB392,1014 ZG,1283,552,2,3,0,0,0,487,70,0,0,0,0,0,557,82,13,4,75,8,116,2,149,32,10,0,9,2,22,2,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Museum Het Schip,0363::SB393,1013 WG,1545,764,2,2,0,0,2,700,66,0,0,0,0,0,768,69,15,20,44,29,172,7,262,61,6,0,4,5,37,4,29
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Bogt Westerbeer,0363::SB394,1013 VW,1353,593,2,2,0,0,1,543,52,0,1,0,0,0,596,53,12,23,34,22,126,4,167,55,13,3,15,2,36,3,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Bogt Westerbeer,0363::SB395,1013 VW,1372,642,1,4,0,0,1,595,51,0,0,0,0,0,647,56,14,32,33,28,135,6,188,42,24,0,16,3,44,0,21
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Zeeheld,0363::SB396,1013 PV,1364,558,2,0,0,0,0,506,54,0,0,0,0,0,560,47,11,10,45,21,145,6,162,39,5,1,6,3,25,3,29
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Zeeheld,0363::SB397,1013 PV,1387,562,1,2,0,0,3,494,68,0,0,0,0,0,565,61,9,1,32,24,146,6,156,52,9,1,6,3,27,2,27
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Koperen Knoop,0363::SB398,1051 BA,1084,604,5,2,0,0,2,550,59,0,0,0,0,0,611,58,13,14,39,31,128,4,164,56,12,0,6,3,53,2,21
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Koperen Knoop,0363::SB399,1051 BA,1081,682,2,1,0,0,1,636,49,0,0,1,0,0,686,80,14,9,48,26,140,9,218,67,7,0,5,3,25,0,31
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Westerparkschool,0363::SB401,1051 AX,1107,457,0,1,0,0,2,328,128,0,0,0,0,0,458,48,6,4,16,16,106,4,126,51,10,0,18,2,23,3,24
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Westerparkschool,0363::SB402,1051 AX,1105,432,0,2,0,0,1,392,41,0,0,0,0,0,434,47,9,2,19,28,94,2,119,49,8,1,14,4,17,1,18
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Bron,0363::SB403,1051 XM,1008,432,2,2,0,0,1,400,35,0,0,0,0,0,436,51,5,7,29,17,78,1,147,48,4,0,6,2,17,5,15
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Bron,0363::SB404,1051 XM,1037,433,2,1,0,0,0,399,38,1,0,1,0,0,437,50,6,7,39,18,83,1,135,36,6,0,7,3,22,4,16
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Cartesius Lyceum,0363::SB405,1052 XN,1589,653,1,5,0,1,0,603,57,0,0,1,0,0,660,89,10,7,81,18,131,4,173,63,10,0,4,0,28,6,29
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Van Hogendorphal,0363::SB406,1051 CE,2081,823,1,5,0,2,3,753,76,1,0,3,0,0,832,68,6,6,41,30,186,2,288,89,10,0,13,7,36,1,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Amsta locatie De Poort,0363::SB408,1052 LS,1642,755,0,2,0,0,0,693,64,0,0,0,0,0,757,84,16,10,76,25,174,7,184,73,13,0,10,3,27,3,50
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Amsta locatie De Poort,0363::SB409,1052 LS,1637,746,0,4,0,0,1,686,63,0,0,0,0,0,750,108,23,4,93,20,155,2,174,58,11,0,12,4,33,3,46
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Marcanti College,0363::SB410,1051 KM,1325,503,0,0,0,0,0,457,46,0,0,0,0,0,503,75,5,9,49,12,82,8,151,41,7,0,5,0,26,0,33
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dependance Westerparkschool,0363::SB411,1051 HE,1079,612,1,2,0,1,1,553,62,0,0,1,0,0,616,73,7,9,37,21,131,3,165,69,5,0,14,6,30,2,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dependance Westerparkschool,0363::SB412,1051 HE,1078,605,2,2,1,0,0,550,60,0,0,1,0,0,610,76,13,2,29,15,149,4,179,58,7,0,4,2,29,0,38
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Openbare Bibliotheek Amsterdam,0363::SB413,1051 HE,1152,767,1,2,0,3,2,728,37,0,3,0,0,0,767,115,13,10,90,28,137,3,205,67,14,1,12,7,31,2,32
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis De Havelaar,0363::SB421,1053 SX,1959,832,2,0,0,0,0,757,77,0,0,0,0,0,834,107,16,11,79,39,136,3,242,62,9,0,19,6,41,6,56
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Galerie Beeldend Gesproken,0363::SB423,1053 RT,1142,871,0,0,0,0,5,791,75,0,0,0,0,0,871,135,18,6,113,24,129,5,244,63,4,2,3,1,35,4,85
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Schoolgebouw ROC,0363::SB424,1053 ZP,1109,695,1,2,0,0,1,645,52,0,0,0,0,0,698,78,14,10,92,26,156,5,167,51,8,0,7,2,24,1,54
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede School De Kinkerbuurt,0363::SB426,1053 PE,984,412,2,2,0,1,0,375,40,0,1,0,0,0,415,52,8,3,26,12,77,5,114,49,5,0,12,3,22,0,24
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede School De Kinkerbuurt,0363::SB427,1053 PE,977,415,5,0,0,0,0,387,33,0,0,0,0,0,420,37,8,9,33,19,74,6,106,43,14,0,11,2,28,1,24
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Schoolgebouw Winterkoninkje,0363::SB428,1053 GK,1095,442,3,3,0,0,0,420,28,0,0,0,0,0,448,57,5,10,27,20,76,1,134,36,7,1,12,1,28,1,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Schoolgebouw Winterkoninkje,0363::SB429,1053 GK,1134,446,2,3,0,0,0,413,38,0,0,0,0,0,451,52,6,10,40,21,73,2,138,42,11,0,15,4,14,1,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Leonardo da Vinci school,0363::SB430,1053 LW,946,430,0,2,0,0,1,384,47,0,0,0,0,0,432,69,13,7,58,9,81,1,94,31,5,0,8,1,18,5,30
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mentrum,0363::SB431,1054 BR,1223,968,1,1,1,0,1,886,82,0,1,0,0,0,969,139,27,12,107,21,210,4,258,88,5,0,0,3,41,2,51
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mentrum,0363::SB432,1054 BR,1232,877,4,1,1,0,3,793,83,0,3,0,2,0,879,117,19,3,104,18,172,11,257,73,6,1,2,2,30,3,59
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Vondelstede,0363::SB433,1054 GZ,1139,481,1,1,0,0,1,444,38,0,0,0,0,0,483,70,6,5,67,10,121,7,112,38,4,0,2,1,14,1,23
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Vondelstede,0363::SB434,1054 GZ,1140,517,1,1,0,0,4,459,56,0,0,0,0,0,519,76,10,2,69,9,144,7,100,41,7,0,1,5,16,0,30
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wackersacademie,0363::SB436,1054 DZ,1239,740,0,1,0,0,0,672,69,0,0,0,0,0,741,126,18,3,100,24,135,3,201,57,5,1,3,1,19,0,44
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wackersacademie,0363::SB437,1054 DZ,1237,750,0,1,1,0,3,688,59,0,1,0,0,0,750,118,22,15,107,19,146,4,189,49,7,0,3,3,23,5,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Annie M.G. Schmidt,0363::SB439,1054 ZB,1020,683,2,3,1,4,2,607,74,0,5,0,0,0,683,99,11,12,94,23,131,1,167,55,8,0,1,4,26,4,47
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Annie M.G. Schmidt,0363::SB440,1054 ZB,1073,729,3,3,1,0,0,648,88,0,0,1,0,0,736,89,10,2,111,16,136,1,197,62,17,0,5,1,35,2,45
