contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Prins Willem Alexander,0599::SB342,3078 CK,991,191,1,0,0,0,0,162,30,0,0,0,0,0,192,7,10,14,7,12,29,14,13,7,5,6,40,0,26,0,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Petrus Datheen,0599::SB343,3079 SK,1015,251,0,2,0,0,0,226,27,0,0,0,0,0,253,10,18,28,10,22,42,25,9,5,22,0,7,0,52,0,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hannie Dekhuijzen,0599::SB344,3084 NN,1421,327,0,4,0,0,0,303,28,0,0,0,0,0,331,17,9,23,19,22,60,16,33,22,20,0,14,0,64,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB347,3074 SZ,2039,384,0,2,0,0,0,325,61,0,0,0,0,0,386,22,8,12,11,24,53,11,43,10,5,1,149,0,26,2,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Slaghekbuurt,0599::SB348,3074 TN,2166,412,0,1,0,0,1,345,67,0,0,0,0,0,413,14,1,11,13,19,65,8,41,5,6,1,195,1,23,1,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal Openbare Bassischool De Barkentijn,0599::SB351,3077 HA,2342,369,3,1,0,0,4,317,52,0,0,0,0,0,373,21,12,53,22,29,47,20,31,21,14,2,12,0,80,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Meeuwenhof,0599::SB352,3192 TN,2619,572,2,3,0,0,0,526,51,0,0,0,0,0,577,16,45,46,64,25,103,22,34,20,56,1,6,0,125,1,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau M.F.C. Boomgaardshoek,0599::SB353,3191 RA,1438,514,0,5,0,1,1,454,63,0,1,0,0,0,518,22,29,33,40,30,101,15,45,25,44,0,4,0,118,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Irene,0599::SB354,3073 LJ,2295,528,0,5,0,0,1,467,65,0,0,0,0,0,533,17,15,53,25,50,64,10,25,20,24,1,99,0,121,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huurdersplatform Lombardijen,0599::SB355,3076 KW,1656,330,1,2,0,0,0,296,37,0,0,0,0,0,333,13,10,32,25,17,56,23,27,13,11,2,35,0,61,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau IJsselburgh,0599::SB357,3077 CJ,3333,540,5,1,0,0,0,479,67,0,0,0,0,0,546,17,15,56,26,42,104,16,35,25,27,2,30,2,138,2,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stichting De Wereld op Zuid,0599::SB360,3085 DT,1719,339,1,4,0,1,0,314,29,0,1,0,0,0,343,12,18,32,30,32,51,8,34,16,23,1,35,0,44,1,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Mare,0599::SB361,3075 SB,2176,480,0,2,0,0,0,432,50,0,0,0,0,0,482,17,22,51,15,38,56,14,43,40,37,1,27,0,116,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Schuilburgh,0599::SB362,3079 NG,926,275,0,2,0,0,0,255,22,0,0,0,0,0,277,7,32,25,36,11,44,22,10,12,22,0,3,0,48,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB363,3083 AM,1284,241,1,1,0,0,0,210,33,0,0,0,0,0,243,10,6,37,10,27,46,10,14,11,6,1,20,0,41,1,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk De Focus,0599::SB364,3077 RE,3066,590,2,2,0,0,0,489,106,1,0,1,0,0,595,24,32,52,40,42,97,34,39,17,48,1,25,3,128,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum De Steenplaat,0599::SB365,3071 CL,877,171,1,1,0,0,0,145,28,0,0,0,0,0,173,6,3,14,5,8,23,3,10,6,4,0,71,0,12,0,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB367,3071 ZG,2106,580,1,3,0,0,0,500,84,0,0,0,0,0,584,36,19,24,41,54,114,21,72,16,21,2,90,0,61,2,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jan Meertens,0599::SB368,3076 SH,1910,358,2,0,0,0,0,332,28,0,0,0,0,0,360,18,23,38,26,24,61,17,22,9,29,2,21,1,63,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB369,3073 GZ,2001,283,1,2,0,1,0,243,44,0,0,1,0,0,287,7,4,14,5,17,24,8,37,16,3,0,105,1,35,2,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Villa Vonk,0599::SB370,3194 GS,1104,127,0,1,0,0,0,119,9,0,0,0,0,0,128,3,4,14,9,13,18,4,10,3,3,0,5,2,36,1,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Pijler,0599::SB371,3071 MA,1844,845,2,1,0,0,0,755,93,0,0,0,0,0,848,126,29,8,131,29,185,13,148,36,23,2,33,1,47,6,28
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Aquarium- en Vijververeniging Groot Hoogvliet,0599::SB372,3192 GE,916,210,1,0,0,0,0,185,26,0,0,0,0,0,211,12,22,18,20,17,38,15,7,7,10,1,4,0,37,0,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk de Zevensprong,0599::SB373,3193 EL,691,309,1,1,0,0,0,285,26,0,0,0,0,0,311,13,37,21,34,9,48,11,11,8,26,2,12,1,72,2,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB375,3082 MH,2186,469,1,2,0,1,2,416,55,0,0,1,0,0,473,13,33,21,29,32,92,28,63,26,23,0,27,2,64,1,15
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Laurens Maasveld,0599::SB377,3072 HS,1484,355,0,2,0,0,0,309,48,0,0,0,0,0,357,23,14,21,24,24,54,15,45,12,14,1,83,1,18,2,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Millinxparkhuis,0599::SB378,3081 PE,2040,345,2,0,0,0,0,308,39,0,0,0,0,0,347,21,6,11,23,14,64,17,69,14,11,2,57,3,28,1,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Lichtpunt,0599::SB379,3076 LZ,1480,222,7,3,0,0,0,209,23,0,0,0,0,0,232,12,9,26,7,22,36,6,12,8,6,1,32,1,41,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB380,3081 HZ,2531,504,4,6,0,0,0,460,54,0,0,0,0,0,514,26,10,32,20,32,86,24,48,18,27,3,97,1,72,1,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Laurens Aesopus,0599::SB381,3076 BA,1317,288,1,3,0,1,0,268,23,0,1,0,0,0,291,12,13,29,16,27,61,12,23,13,28,1,8,1,36,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Oud-Charlois,0599::SB382,3082 CE,2253,608,0,6,0,0,0,554,60,0,0,0,0,0,614,32,12,37,28,49,97,24,77,39,22,1,111,1,59,5,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Senioren Vereniging ""Zalmplaat""",0599::SB383,3192 GE,1086,361,0,6,0,0,0,335,32,0,0,0,0,0,367,10,34,37,22,15,72,19,27,13,31,0,2,0,72,2,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sonneburgh,0599::SB385,3078 PG,1284,442,0,2,0,0,0,402,42,0,0,0,0,0,444,4,62,41,26,26,84,30,28,26,36,1,4,0,72,1,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Islemunda,0599::SB386,3078 AK,1075,414,0,7,0,1,1,373,48,0,0,1,0,0,422,15,15,25,30,20,101,19,30,30,29,2,23,0,65,2,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Lombardijen,0599::SB387,3076 AG,922,296,0,3,0,0,0,250,49,0,0,0,0,0,299,14,17,27,7,16,72,3,15,13,14,3,43,2,47,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Bassischool De Klaver,0599::SB389,3081 ZD,1582,255,0,2,0,1,0,228,30,0,0,1,0,0,258,15,13,23,10,16,28,14,49,15,10,1,27,1,27,0,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Nancy Zeelenberg,0599::SB391,3083 NA,2022,413,1,6,0,0,0,377,43,0,0,0,0,0,420,23,17,32,17,23,62,22,43,28,13,5,47,1,72,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB393,3191 TG,1443,203,2,2,0,2,0,187,22,0,0,2,0,0,209,11,9,13,15,13,30,14,19,9,14,2,0,0,51,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB394,3084 NN,721,82,0,0,0,0,0,72,10,0,0,0,0,0,82,7,4,2,11,2,12,3,10,4,3,2,7,0,11,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bassischool De Triangel,0599::SB397,3082 WL,935,346,1,1,0,0,1,313,34,0,0,0,0,0,348,12,15,12,21,14,47,26,49,26,14,0,47,2,53,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Kulk,0599::SB398,3191 VK,641,231,2,1,0,0,1,216,17,0,0,0,0,0,234,15,18,19,10,23,48,15,8,6,16,4,1,1,45,0,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Laurens Dijkveld,0599::SB399,3079 EG,2246,592,1,5,0,0,1,533,64,0,0,0,0,0,598,34,28,41,41,45,105,61,44,29,19,3,25,0,107,0,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woongebouw De Kreek,0599::SB401,3079 BD,987,260,1,2,0,0,0,228,35,0,0,0,0,0,263,10,10,26,7,15,41,18,22,17,20,0,38,1,30,1,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau M.F.C. Boomgaardshoek,0599::SB402,3191 RA,1438,429,0,0,0,0,0,388,41,0,0,0,0,0,429,20,31,24,61,17,99,12,26,18,26,0,1,0,89,1,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Villa Vonk,0599::SB404,3194 GS,1104,229,0,1,0,0,0,201,29,0,0,0,0,0,230,7,8,28,11,13,50,8,4,9,12,1,20,0,55,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Wilhelmina Charlois,0599::SB405,3082 KZ,1993,493,0,2,0,0,1,436,58,0,0,0,0,0,495,30,19,33,29,26,65,50,75,43,28,1,21,0,58,2,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Waelestein,0599::SB407,3082 PX,427,173,1,1,0,0,0,154,21,0,0,0,0,0,175,18,2,9,7,12,32,20,23,10,7,3,7,2,19,0,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Huiskamer op Heijplaat,0599::SB408,3089 TE,1142,347,1,0,0,0,0,316,32,0,0,0,0,0,348,29,24,21,30,31,52,7,39,19,27,0,4,0,55,1,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Siloam,0599::SB409,3192 KE,2368,594,4,13,0,3,3,554,57,0,0,3,0,0,614,24,48,55,44,31,117,34,41,36,49,1,3,0,105,2,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Speeltuin Varkenoord,0599::SB411,3078 WP,2419,588,0,2,0,0,1,515,75,1,0,1,0,0,591,33,31,57,42,28,76,31,49,36,23,0,14,0,158,2,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentelocatie Pernis,0599::SB412,3195 VP,1860,505,2,3,0,0,1,444,65,0,0,0,0,0,510,10,76,47,38,38,58,31,31,16,30,0,4,0,121,1,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool 't Prisma,0599::SB413,3193 TB,1141,286,2,0,0,0,0,254,34,0,0,0,0,0,288,11,20,25,13,26,67,14,13,7,13,0,10,3,61,1,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Laurens Simeon en Anna,0599::SB415,3075 NN,1299,332,3,1,0,0,1,298,37,0,0,0,0,0,336,13,12,18,30,19,60,14,31,20,12,2,21,3,72,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentelocatie Rozenburg,0599::SB416,3181 HR,906,355,1,0,0,0,1,310,45,0,0,0,0,0,356,16,48,18,39,13,63,21,15,10,26,2,12,1,66,1,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Regenboog Rozenburg,0599::SB419,3181 SL,2124,564,1,1,0,0,2,497,67,0,0,0,0,0,566,18,54,34,82,26,86,24,29,13,54,2,6,0,130,0,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Brandweerkazerne,0599::SB421,3181 DA,2173,610,0,4,0,0,1,553,60,0,0,0,0,0,614,11,68,47,92,21,96,45,15,22,40,3,7,0,134,0,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau WZC Blankenburg,0599::SB422,3181 BC,2365,806,1,3,0,2,0,720,88,0,2,0,0,0,808,33,86,56,91,36,141,33,26,20,63,1,25,0,183,2,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Magneet,0599::SB425,3077 LA,1374,401,2,0,0,2,0,352,53,0,0,2,0,0,405,15,16,19,59,17,76,32,28,22,17,0,6,0,86,1,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hogeschool InHolland Rotterdam,0599::SB426,3072 AG,1621,421,5,3,0,1,4,371,55,0,0,1,0,0,430,61,20,6,50,10,60,9,63,21,9,0,48,1,49,1,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk 't Klooster,0599::SB428,3072 EA,1617,323,0,4,0,0,0,271,56,0,0,0,0,0,327,10,7,15,12,27,38,6,22,5,9,1,152,0,16,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Laurens Dorpsveld,0599::SB433,3083 XA,2095,447,1,1,0,0,0,415,34,0,0,0,0,0,449,30,24,29,19,33,61,20,66,36,23,0,20,0,74,3,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Ooievaar,0599::SB434,3078 EE,1473,335,1,2,0,0,1,303,34,0,0,0,0,0,338,6,17,26,22,19,70,20,23,23,26,0,22,0,57,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Rotterdam,0599::SB435,3072 AP,1229,894,1,4,0,0,14,799,86,0,0,0,0,0,899,139,47,11,225,19,139,15,141,37,8,0,6,0,74,2,31
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Erasmus Medisch Centrum,0599::SB441,3015 CP,1001,477,1,0,0,0,1,431,46,0,0,0,0,0,478,67,20,4,74,11,77,19,109,24,10,0,3,2,21,0,36
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hoogheemraadschap van Schieland en de Krimpenerwaard,0599::SB442,3063 GK,2197,555,0,2,0,1,0,491,67,0,0,1,0,0,558,67,30,8,128,13,108,14,68,25,6,1,3,1,64,1,18
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oogziekenhuis,0599::SB443,3011 BH,1189,621,1,3,0,2,2,570,51,0,2,0,0,0,623,105,26,5,109,15,84,9,128,36,8,0,8,1,56,1,30
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau St. Michaelschool,0599::SB444,3055 SJ,1001,654,3,2,0,0,0,554,105,0,0,0,0,0,659,69,60,9,259,6,52,10,64,19,9,0,2,0,73,1,21
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Visio Onderwijs Rotterdam,0599::SB445,3079 PM,888,106,0,0,0,0,2,99,5,0,0,0,0,0,106,5,4,9,9,5,19,5,13,3,10,1,6,1,12,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentelocatie Hoogvliet,0599::SB446,3191 VD,430,259,2,1,0,0,0,237,25,0,0,0,0,0,262,13,29,25,19,7,47,14,17,18,12,0,5,0,48,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau The Student Hotel,0599::SB447,3063 ER,1957,712,1,7,0,1,2,653,64,0,1,0,0,0,719,108,40,11,171,17,93,10,106,36,20,0,14,3,51,2,30
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Adamshof,0599::SB448,3061 ZA,1858,746,2,1,0,0,0,680,69,0,0,0,0,0,749,113,32,20,177,11,101,7,116,36,9,0,32,3,60,1,28
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal Bramenpad,0599::SB449,3181 PX,1225,392,0,1,0,0,0,352,41,0,0,0,0,0,393,14,36,23,64,20,74,18,13,17,24,1,2,1,81,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zwemcentrum Rotterdam,0599::SB450,3083 NZ,1627,344,0,5,0,0,1,319,29,0,0,0,0,0,349,30,15,20,34,22,50,21,44,17,10,2,10,0,57,3,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk het Lage Land,0599::SB451,3067 AN,2189,573,0,1,0,2,0,537,39,0,0,2,0,0,576,45,56,32,63,17,116,17,55,37,21,1,4,5,89,0,15
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Tooroplaan,0599::SB452,3055 VG,1070,597,1,2,0,0,0,517,83,0,0,0,0,0,600,91,41,8,248,2,73,7,41,4,7,0,0,2,48,1,24
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Havenlicht,0599::SB453,3195 RP,1926,614,0,1,0,0,0,550,65,0,0,0,0,0,615,26,104,33,59,31,91,39,23,21,42,1,0,2,138,2,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkkantoor Wolphaertsbocht,0599::SB454,3081 KV,1356,247,0,4,0,0,3,218,30,0,0,0,0,0,251,19,5,13,14,15,34,8,17,4,6,0,84,1,26,0,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau R.K. Bernadette-Parochie,0599::SB455,3052 SL,1424,418,5,2,0,0,0,390,35,0,0,0,0,0,425,31,48,24,30,24,69,18,44,35,16,2,16,1,52,1,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Melanchthon MAVO Schiebroek,0599::SB456,3052 HA,1111,606,0,2,0,2,2,571,33,0,2,0,0,0,606,75,45,5,107,17,97,28,118,32,21,0,4,2,40,0,15
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Wereld,0599::SB457,3039 DH,1591,861,2,0,0,0,4,769,90,0,0,0,0,0,863,115,36,15,140,18,125,21,219,63,22,0,5,3,50,1,28
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Theater Walhalla,0599::SB458,3072 ZP,1249,424,2,2,0,1,0,384,43,0,1,0,0,0,427,65,16,9,58,10,68,11,102,18,11,0,13,1,19,0,23
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bethelkerk,0599::SB459,3085 HR,1407,342,1,3,0,0,1,298,47,0,0,0,0,0,346,13,29,26,23,13,54,14,42,19,19,0,33,0,55,0,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Apostolisch Genootschap,0599::SB460,3065 SC,642,356,2,0,0,0,1,303,54,0,0,0,0,0,358,46,23,2,112,3,47,9,34,13,9,0,1,1,46,0,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB461,3191 TG,1443,385,0,4,0,2,0,343,44,0,2,0,0,0,387,14,25,33,42,13,63,19,17,8,38,0,8,1,90,1,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Doelen,0599::SB462,3012 CL,907,340,1,1,0,0,1,314,27,0,0,0,0,0,342,56,12,2,60,9,46,2,90,10,5,1,2,0,25,3,17
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk de Zevensprong,0599::SB463,3193 EL,691,56,1,1,0,0,0,53,5,0,0,0,0,0,58,2,2,3,6,2,8,0,0,1,2,0,9,0,20,0,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB464,3022 VR,1739,457,1,3,0,0,0,417,44,0,0,0,0,0,461,65,12,4,41,13,72,13,118,29,8,0,38,1,30,1,12
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentelocatie Hillegersberg-Schiebroek,0599::SB465,3054 RP,1090,441,0,1,0,0,1,382,59,0,0,0,0,0,442,55,21,10,125,10,83,10,60,21,8,1,3,0,24,0,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentelocatie Rozenburg,0599::SB466,3181 HR,906,349,1,0,0,0,0,307,43,0,0,0,0,0,350,11,37,28,42,8,58,13,16,5,33,3,5,0,86,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Koningskerk,0599::SB467,3071 JX,1461,273,1,2,0,0,1,243,32,0,0,0,0,0,276,28,17,7,38,10,49,6,37,17,6,0,9,0,35,0,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Metrostation Slinge,0599::SB468,3086 EZ,1457,466,2,6,0,0,1,421,52,0,0,0,0,0,474,29,26,26,32,34,79,28,52,16,13,2,56,0,62,2,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Theater Rotterdam Witte de With,0599::SB469,3012 VJ,905,291,0,3,0,2,2,272,22,0,0,2,0,0,296,47,7,5,28,3,46,1,88,16,6,0,9,0,10,0,25
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Erasmus Medisch Centrum,0599::SB470,3015 CP,1001,701,1,1,0,1,3,619,80,0,1,0,0,0,702,101,37,11,130,22,109,17,152,24,9,0,19,0,33,3,34
