contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Wijngaardenlaan 1,0599::SB302,3078 JP,923,593,0,1,108,173,119,27,59,44,3,16,6,18,3,3,0,0,1,12,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Koninginneweg 228,0599::SB303,3078 GS,1007,600,1,3,79,162,131,21,83,28,16,19,18,18,2,0,0,0,1,16,0,0,5,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Max Havelaarweg 55,0599::SB304,3193 VA,1116,618,3,2,97,221,124,24,65,25,13,16,0,16,4,0,0,1,0,10,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Aalsdijk 16 (links),0599::SB305,3079 RK,1308,581,1,4,90,198,105,18,74,25,6,9,11,18,4,1,0,0,0,20,1,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Katendrechtsestraat 61,0599::SB306,3072 NS,1542,1193,6,9,188,461,193,19,122,82,35,14,1,29,4,3,0,0,0,37,1,2,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Molenvliet 208,0599::SB307,3076 CM,1660,1102,2,6,166,382,201,55,109,48,14,21,21,31,4,2,0,3,2,36,3,1,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lede 117,0599::SB308,3075 HH,1319,860,1,5,64,223,265,30,157,15,26,4,15,22,2,1,1,0,0,29,0,1,3,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oldenoord 81,0599::SB309,3079 KG,1332,1104,2,1,277,227,204,58,92,41,17,27,105,21,4,2,0,0,2,22,1,1,3,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bredenoord 124,0599::SB310,3079 JH,1527,794,2,0,165,185,170,35,84,43,5,29,15,28,2,0,0,0,1,30,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sparrendaal 91,0599::SB311,3075 ZK,1151,704,5,3,57,201,177,27,135,17,8,9,4,36,4,1,0,0,0,22,0,0,4,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Beukendaal 99,0599::SB312,3075 LC,1638,1116,2,2,146,331,241,58,176,40,28,20,8,30,3,1,0,0,3,29,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cor Kieboomplein 180,0599::SB313,3077 MK,1197,806,1,1,288,198,90,35,69,65,4,12,3,21,1,0,0,0,0,20,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Persoonsstraat 1,0599::SB314,3071 EG,1572,658,6,10,20,372,61,34,75,35,24,12,1,13,2,0,0,0,1,6,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Enk 134,0599::SB315,3075 VC,1062,638,1,1,33,205,189,15,110,11,8,6,8,18,3,1,0,2,1,21,0,2,2,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prins Hendriklaan 22 (links),0599::SB316,3071 LC,915,767,2,2,153,216,69,27,74,119,43,16,2,23,12,2,0,0,0,11,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Grote Hagen 98,0599::SB317,3078 RC,1266,926,2,8,109,316,168,105,86,16,8,35,5,35,1,0,0,0,0,37,1,1,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hendrick Croesinckstraat 36,0599::SB318,3074 PG,883,494,2,12,22,257,53,27,79,13,6,14,5,6,0,0,0,1,0,8,1,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hillevliet 139,0599::SB319,3073 KP,988,584,2,1,48,246,128,36,58,24,10,11,2,9,4,0,0,1,0,6,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Marjoleinstraat 12,0599::SB320,3084 PJ,1206,435,3,1,42,102,131,9,77,17,1,7,12,13,0,0,1,0,2,20,1,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vlasakkerstraat 12,0599::SB321,3074 WX,1334,629,1,4,28,361,66,37,80,13,2,11,1,15,0,1,0,1,0,9,0,1,3,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Immanuel Kantstraat 2,0599::SB322,3076 DK,1178,677,3,3,148,185,110,52,56,28,6,22,25,13,1,0,0,0,0,30,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichtseplein 2,0599::SB323,3074 TN,1228,520,3,3,30,264,64,34,65,14,10,8,6,10,1,2,0,0,0,10,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nassauhaven 297,0599::SB324,3071 JJ,1732,972,2,10,69,585,74,30,119,44,20,9,2,11,1,0,0,0,0,3,0,0,2,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Middelharnisstraat 53A,0599::SB325,3086 JL,1708,997,3,10,78,451,144,48,160,26,6,23,12,13,3,2,0,0,0,30,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stieltjesstraat 30,0599::SB326,3071 JX,1444,986,1,2,297,280,64,37,63,140,35,20,2,16,0,3,2,1,0,21,0,1,4,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Aalreep 8,0599::SB327,3192 SE,1112,846,3,4,150,245,175,53,76,43,13,21,7,20,2,0,2,1,1,36,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokhorst 200,0599::SB328,3085 WZ,1048,639,2,1,88,248,104,34,77,34,3,9,2,13,5,0,0,0,1,19,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Herkingenstraat 84,0599::SB329,3086 BJ,1380,712,3,7,62,381,84,27,78,20,6,18,3,11,3,2,1,1,1,10,0,0,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Langenhorst 104,0599::SB330,3085 HR,1052,606,2,3,82,212,120,26,43,23,6,30,25,13,3,3,0,0,1,15,0,0,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Putsebocht 89 (links),0599::SB331,3073 HE,1409,635,2,6,28,380,47,57,73,22,2,8,3,9,1,0,0,0,1,2,0,1,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Krabbendijkestraat 238 (rechts),0599::SB332,3086 LW,1615,796,1,12,105,299,142,26,103,33,15,19,7,20,4,1,0,0,0,18,0,0,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Puitstraat 101,0599::SB333,3192 SH,1285,807,1,4,118,249,157,40,96,23,10,19,28,22,1,0,1,1,2,39,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Krabbendijkestraat 238 (links),0599::SB334,3086 LW,1695,737,2,2,101,291,131,33,86,17,13,23,4,14,3,2,1,0,1,12,0,0,4,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nieuwe Wetering 251 (rechts),0599::SB335,3194 TB,1179,784,0,0,177,199,180,25,107,32,8,19,2,18,1,0,2,0,1,11,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkwervesingel 8,0599::SB336,3086 HH,1432,515,2,2,58,226,74,28,61,15,3,13,3,10,1,0,0,1,1,18,1,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Afrikaanderplein 7 (links),0599::SB337,3072 EA,1352,754,2,5,25,440,89,66,87,19,2,7,1,6,3,0,0,0,0,8,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Herenoord 6,0599::SB338,3079 JJ,1547,662,0,7,88,224,149,22,76,26,8,19,16,16,1,2,0,0,1,8,0,0,4,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Joubertstraat 13A,0599::SB339,3072 XS,1249,530,2,9,36,305,47,34,52,24,11,1,0,9,2,0,0,2,0,5,0,1,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Montfoortverloop 15,0599::SB340,3077 XM,1779,685,0,2,60,315,136,6,118,13,4,11,0,7,3,1,2,0,0,8,0,1,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Asterlo 10 (links),0599::SB341,3085 AD,1782,1031,2,7,159,349,210,45,126,37,11,16,6,32,1,1,0,1,3,32,0,1,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Noorderhagen 80,0599::SB342,3078 CK,1125,588,4,1,56,260,88,22,82,17,2,17,17,9,0,4,0,0,4,8,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Biezenkreek 15,0599::SB343,3079 SK,1172,600,1,4,71,191,130,26,60,16,5,20,34,9,1,0,1,0,1,32,0,0,3,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Carnissedreef 280,0599::SB344,3084 NN,1590,571,2,4,56,213,119,12,72,23,8,7,2,28,6,2,0,0,0,21,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hijkerveld 9,0599::SB345,3085 PA,1743,767,5,9,82,302,137,39,112,15,8,12,2,29,4,0,1,2,2,14,0,0,5,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pietersdijk 60,0599::SB346,3079 TD,1070,510,0,2,58,133,122,32,65,16,10,16,22,14,3,0,0,0,7,11,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Slaghekstraat 5,0599::SB347,3074 LA,1186,620,0,7,24,363,72,23,67,25,15,4,1,6,3,1,0,0,0,16,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Putselaan 64,0599::SB348,3074 JC,1258,579,4,2,18,366,35,33,67,21,11,4,2,3,2,1,1,0,2,8,1,1,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Polderplein 26,0599::SB349,3074 XE,1419,560,3,7,24,289,57,57,69,24,9,10,5,8,2,1,0,0,1,3,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nieuwe Wetering 251 (links),0599::SB350,3194 TB,1238,746,1,2,172,199,174,23,80,34,7,11,2,11,2,3,3,0,3,20,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Arcenstraat 31 (links),0599::SB351,3077 HA,1627,699,1,2,73,250,202,9,92,17,2,13,1,18,3,1,0,0,4,10,0,0,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lengweg 25,0599::SB352,3192 BJ,1651,1147,1,10,240,358,236,50,101,40,6,28,9,32,11,3,3,1,0,29,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Heer Danielstraat 29,0599::SB353,3073 DC,1557,140,0,1,12,49,32,4,24,7,2,2,1,4,0,0,0,0,0,3,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oudelandstraat 75,0599::SB354,3073 LJ,1309,967,1,8,79,339,267,14,141,23,11,7,9,34,3,0,0,0,1,34,0,1,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Catullusweg 29,0599::SB355,3076 KB,1673,844,2,4,115,312,150,40,103,24,10,18,9,29,3,1,1,0,0,28,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Weimansweg 9,0599::SB356,3075 MJ,946,483,0,7,38,143,117,10,85,23,12,18,4,22,3,0,0,0,0,7,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schinnenbaan 130,0599::SB357,3077 JJ,1799,1139,10,6,113,442,269,42,146,23,9,18,12,29,1,1,0,1,0,27,1,2,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Saffraanstraat 105,0599::SB358,3193 XJ,1092,579,0,5,91,213,136,27,46,6,3,10,6,17,0,1,3,0,0,17,1,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Barbeelsingel 55,0599::SB359,3192 BA,1205,645,2,1,121,193,128,30,67,26,13,15,3,10,1,0,1,0,1,32,1,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jagerslaan 15,0599::SB360,3075 AA,956,495,0,3,27,206,97,10,84,9,10,8,7,20,2,0,1,1,1,10,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Grift 42,0599::SB361,3075 SB,1411,871,1,2,71,243,244,39,120,23,18,15,15,36,8,2,0,0,0,34,0,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schuilingsoord 8,0599::SB362,3079 NG,724,512,2,5,89,136,106,38,50,15,15,10,4,12,0,0,1,0,1,33,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jan Ligthartstraat 6,0599::SB363,3075 AM,1136,565,2,0,45,172,169,14,82,18,2,6,6,21,2,1,0,1,1,20,1,2,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oude Watering 324,0599::SB364,3077 RE,1774,914,0,4,104,356,212,13,138,13,3,12,2,36,3,1,0,3,3,13,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Persoonshaven 650,0599::SB365,3071 CL,1025,519,2,4,18,281,50,34,76,10,5,4,0,18,5,0,0,0,0,14,0,0,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Asterlo 10 (rechts),0599::SB366,3085 AD,1783,697,4,1,94,230,166,29,87,22,12,7,3,19,2,0,0,0,0,19,0,0,5,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rijtuigweg 1,0599::SB367,3071 ZA,1196,608,3,10,33,353,54,9,99,18,11,8,3,10,0,1,0,0,0,7,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Langendonckstraat 51,0599::SB368,3076 SH,1526,787,0,0,90,261,204,24,77,28,15,27,9,21,6,0,1,1,1,15,0,2,4,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Heidestraat 9,0599::SB369,3073 GZ,1558,457,3,1,24,236,55,50,51,17,2,1,2,10,3,0,0,1,0,4,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Marthalaan 2,0599::SB370,3194 EH,1033,629,0,3,73,219,138,32,76,13,2,23,3,16,5,0,0,1,1,22,0,2,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau W.G.Witteveenplein 10,0599::SB371,3071 MA,1329,1089,0,3,235,373,49,24,66,229,59,18,3,16,3,2,0,3,1,8,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebbeweg 10 (links),0599::SB372,3192 GE,1401,857,1,2,153,257,186,40,88,28,4,11,15,31,4,3,1,0,2,33,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mosoelstraat 20,0599::SB373,3193 EL,1201,716,8,1,109,219,151,49,96,21,8,11,5,19,4,1,0,0,0,20,0,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prins Hendriklaan 22 (rechts),0599::SB374,3071 LE,1674,871,3,2,212,227,93,36,84,112,32,9,4,34,10,2,0,0,0,13,1,1,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Talingstraat 8,0599::SB375,3082 MH,862,515,1,2,79,137,90,30,68,41,13,16,0,18,2,2,1,0,0,16,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hollands tuin 79,0599::SB376,3078 EE,963,434,1,3,26,199,96,12,52,4,2,10,6,14,2,0,0,1,0,10,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maashaven O.z. 230,0599::SB377,3072 HS,1207,733,2,12,52,360,66,50,95,41,21,10,7,14,6,0,0,0,1,6,1,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Millinxstraat 69,0599::SB378,3081 PE,1433,593,1,3,42,274,74,34,70,37,15,14,5,7,5,1,0,1,0,10,1,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Homerusplein 1,0599::SB379,3076 LZ,909,422,2,2,27,194,69,15,52,16,7,11,0,11,5,1,1,0,0,11,0,2,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hoogvlietstraat 25,0599::SB380,3081 ST,1216,614,0,5,34,310,110,21,63,24,7,17,3,11,2,1,1,0,0,10,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Aesopusplaats 2,0599::SB381,3076 BA,1084,588,2,4,74,205,114,11,73,29,11,17,11,18,1,1,1,0,0,21,1,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clemensstraat 111 (links),0599::SB382,3082 CE,1018,687,4,1,59,327,89,24,90,32,11,14,9,10,3,3,0,0,1,13,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebbeweg 10 (rechts),0599::SB383,3192 GE,1672,886,1,5,150,273,189,47,90,29,13,13,6,31,3,4,2,1,2,32,0,1,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Polslandstraat 47,0599::SB384,3081 TK,1076,419,0,3,32,173,81,19,52,17,8,3,4,14,1,1,0,0,0,12,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ravenswaard 5,0599::SB385,3078 PG,1213,772,4,8,98,213,158,84,78,16,5,33,8,28,1,2,0,1,2,39,1,0,2,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Groene tuin 1,0599::SB386,3078 KA,971,679,1,3,95,239,122,37,59,37,10,15,7,23,0,2,0,0,0,29,0,1,3,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Menanderstraat 89,0599::SB387,3076 AG,1751,922,2,3,71,437,155,54,110,23,9,15,5,15,2,0,0,1,0,25,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wolphaertsbocht 399,0599::SB388,3081 KK,1244,540,3,8,15,329,45,37,65,18,5,5,3,8,3,1,0,0,0,2,0,0,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Katendrechtse Lagedijk 186,0599::SB389,3081 ZD,1658,631,2,10,66,241,132,18,77,27,16,11,9,15,6,1,0,1,2,7,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gooilandsingel 11,0599::SB390,3083 DP,1213,779,1,3,114,255,139,30,100,53,17,9,12,30,2,3,0,0,0,15,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bevelandsestraat 30 (links),0599::SB391,3083 NA,1016,434,4,4,53,141,88,8,70,26,12,14,4,12,2,0,0,0,0,1,0,0,0,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Endenhout 1-3,0599::SB392,3191 BZ,1424,809,1,2,160,185,185,40,102,44,7,18,2,20,6,0,0,1,3,29,2,0,2,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Boomgaardhoekseweg 93,0599::SB393,3191 VB,1480,900,0,1,157,245,223,25,101,28,12,32,11,29,7,2,1,0,0,24,0,2,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Carnissedreef 6,0599::SB394,3084 NN,1412,570,0,9,55,246,104,26,70,12,1,17,6,9,3,1,0,2,1,12,0,0,3,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Aalsdijk 16 (rechts),0599::SB395,3079 RK,1075,604,2,1,77,210,125,27,71,25,14,8,9,14,2,0,1,0,0,21,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Spoorweghaven 172,0599::SB396,3071 ZE,1618,757,3,6,109,340,110,22,81,46,9,11,2,12,2,2,0,0,0,10,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Landmanstraat 2 (links),0599::SB397,3082 WL,1567,482,5,2,64,165,72,26,48,36,8,18,6,19,1,1,0,0,2,14,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Klencke 7,0599::SB398,3191 VK,1057,625,0,5,62,243,129,39,63,20,6,9,12,16,1,1,0,0,0,22,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Huniadijk 251,0599::SB399,3079 EG,1271,936,1,10,135,346,151,31,122,29,13,27,20,24,8,0,1,0,0,19,1,0,5,4
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Velsenaerstraat 4,0599::SB400,3195 RP,1210,809,3,3,116,175,194,112,85,25,12,28,17,19,1,0,0,0,0,21,0,2,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sluiskreek 322,0599::SB401,3079 BD,1096,714,6,1,103,234,145,34,75,38,5,15,18,19,1,2,0,0,0,24,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Akkerwinde 1 (links),0599::SB402,3191 RA,1693,1203,6,4,275,320,235,50,133,64,14,10,6,42,4,4,4,1,0,38,0,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Slinge 303,0599::SB403,3085 ER,1762,1136,3,15,125,412,267,43,140,33,16,21,9,26,4,0,0,0,1,32,1,1,5,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Othelloweg 175,0599::SB404,3194 GS,1125,471,0,6,53,184,106,5,71,13,5,8,3,4,4,1,2,0,0,10,0,1,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voornsevliet 4,0599::SB405,3082 HK,1250,833,2,6,78,300,166,30,111,33,11,25,22,17,3,3,0,1,1,27,0,1,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bevelandsestraat 30 (rechts),0599::SB406,3083 NA,1216,539,6,5,59,190,101,12,63,25,10,21,7,22,4,1,0,0,1,20,0,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schulpplein 50,0599::SB407,3082 PX,1249,551,1,4,67,171,93,40,57,30,7,23,20,19,4,1,0,0,2,14,0,1,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Courzandseweg 51,0599::SB408,3089 PE,1097,669,3,4,85,172,173,25,113,35,8,3,7,22,1,2,1,0,1,18,0,0,2,1
