contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS Dr. J.A. Gerth van Wijkschool,0518::SB616,,1324,939,1,2,105,349,250,17,92,38,14,19,4,27,6,2,0,0,0,16,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Laaktheater,0518::SB618,,2109,526,1,2,42,194,119,14,76,26,9,5,3,17,3,1,0,0,5,9,1,1,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Moedercentrum De Koffiepot,0518::SB619,,252,263,0,0,10,184,26,3,24,8,3,2,0,0,1,1,0,0,0,1,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Roeivereniging de Laak,0518::SB620,,476,298,1,0,93,62,45,18,18,33,7,2,0,12,2,1,1,1,0,1,0,1,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Oase,0518::SB621,,2153,773,1,10,78,318,159,13,93,30,10,12,5,31,4,1,0,0,0,15,0,0,2,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Haagse Hogeschool,0518::SB622,,87,982,4,5,160,372,58,23,89,163,41,24,5,27,10,1,1,1,1,6,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentr. Maison Gaspard de Coligny,0518::SB701,,1410,1329,5,2,810,126,38,78,28,170,24,11,9,25,0,0,0,0,0,6,1,0,3,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Nebo,0518::SB703,,1349,1108,0,2,603,113,39,81,36,149,25,10,1,35,2,3,1,0,0,9,0,1,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Basisschool Oranje Nassau,0518::SB704,,1081,1094,1,2,551,146,26,66,17,218,20,13,2,22,2,0,0,0,1,10,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 't Benoordenhuis,0518::SB706,,1807,1540,0,1,823,178,25,99,24,295,36,17,2,25,1,2,1,0,2,8,0,1,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Florence Verzorgingshuis Oostduin,0518::SB707,,1329,1033,0,2,511,106,18,75,15,229,35,8,2,20,0,2,0,2,0,10,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Schoolvereniging Wolters,0518::SB708,,1361,1400,1,2,800,125,20,76,22,278,30,12,2,19,2,5,0,0,0,8,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS Van Hoogstratenschool,0518::SB709,,1240,965,1,4,357,157,63,44,34,197,52,10,2,33,1,2,0,0,0,12,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nutsbasisschool Bezuidenhout,0518::SB711,,1238,926,0,0,265,211,80,46,60,137,33,13,6,34,6,7,0,1,1,25,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadsdeelkantoor Haagse Hout,0518::SB712,,1502,1856,2,5,540,390,191,69,142,283,64,30,2,78,15,6,0,0,2,39,1,0,4,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportcentrum Mariahoeve,0518::SB713,,1562,588,0,0,170,138,72,21,32,77,14,10,5,24,2,0,0,1,1,16,0,0,3,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau St. Liduinaschool,0518::SB714,,1601,1316,4,1,466,295,58,51,54,255,71,10,1,32,10,3,0,0,0,9,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Bezuidenhout,0518::SB715,,994,965,3,2,265,187,82,50,81,163,45,21,5,37,1,4,0,0,2,20,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Bezuidenhout-West,0518::SB717,,1557,864,5,4,117,363,124,14,94,64,14,8,1,30,2,5,0,4,1,21,0,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ASB Centrum Bezuidenhout,0518::SB718,,1030,896,2,1,327,163,50,53,26,173,29,8,7,32,3,3,0,0,1,19,0,0,0,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cardia Woonzorgcentrum Landscheiding,0518::SB719,,1227,1039,5,1,511,153,53,88,51,94,15,25,3,24,3,0,0,0,2,14,0,0,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis de Landen,0518::SB720,,1716,927,2,8,214,250,125,65,70,73,22,11,11,48,6,2,0,0,1,28,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Mariahoeve,0518::SB721,,1239,587,0,1,186,139,62,31,48,50,13,13,3,25,2,1,0,0,2,12,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Mariahoeve,0518::SB722,,1483,751,3,4,203,188,83,48,71,78,9,14,2,20,5,3,0,1,0,20,0,1,2,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Mariahoeve,0518::SB723,,1172,852,11,6,204,250,97,43,69,81,9,18,3,36,4,3,1,0,0,31,0,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Mariahoeve,0518::SB725,,1025,330,0,4,102,75,36,11,36,30,4,8,2,13,2,0,0,0,2,7,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Ametisthorst,0518::SB726,,1082,844,1,5,193,246,108,75,65,46,16,19,6,26,1,1,0,0,1,39,0,0,0,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Vuurvlinder,0518::SB727,,1245,509,1,3,172,94,54,32,43,58,11,12,1,14,0,2,0,2,0,14,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prot. Chr. Basisschool De Vlieger,0518::SB728,,1927,1696,7,3,468,511,292,85,114,88,25,35,4,39,6,3,0,0,0,23,0,2,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS de Notenkraker,0518::SB729,,2024,1271,1,3,403,335,193,44,83,105,29,26,4,28,2,2,2,1,2,9,0,0,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Samenwerkingsschool Balans,0518::SB730,,1296,1021,1,0,385,224,134,44,69,82,17,12,7,20,4,1,0,0,0,19,1,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Waterland,0518::SB731,,1787,1424,2,1,474,339,212,76,99,132,20,17,1,23,4,2,0,0,1,20,0,0,3,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Samenwerkingsschool Balans,0518::SB732,,1380,1032,3,1,408,257,134,38,49,67,14,18,5,18,5,1,0,0,0,18,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0518::SB733,,0,1281,6,11,207,443,89,28,113,230,67,15,1,46,19,0,1,1,1,15,0,0,4,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Byzaak,0518::SB734,,1595,790,2,1,270,202,102,29,44,69,17,12,5,15,2,0,0,1,1,19,0,1,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Waterland,0518::SB735,,2266,1131,2,3,367,299,152,50,82,92,20,12,8,19,5,2,0,1,1,18,0,1,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Notenkraker,0518::SB736,,2238,1119,1,0,393,259,174,30,73,104,16,16,5,21,4,1,0,1,2,17,0,0,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kinderopvang Waterrijk,0518::SB737,,1896,1191,1,1,352,357,198,39,61,106,10,14,8,23,6,2,0,0,1,10,0,0,1,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool De Bras,0518::SB738,,2099,1324,1,1,475,291,153,49,59,164,42,19,9,33,4,3,0,1,0,19,0,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool Christoffel,0518::SB739,,1458,1343,0,2,758,200,112,63,34,119,8,14,4,12,3,3,0,0,0,8,1,0,3,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Steunpunt IJsduikerstraat,0518::SB740,,1690,1213,4,0,494,278,148,52,66,74,11,8,1,34,10,3,0,1,5,24,1,0,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Prinses Catharina-Amalia,0518::SB741,,2459,1475,1,3,632,323,185,47,81,112,19,25,0,23,5,1,0,0,0,18,1,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Startbaan,0518::SB742,,1217,833,4,0,216,217,177,25,45,74,16,21,3,23,3,0,0,0,0,9,0,0,2,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Prinses Catharina-Amalia,0518::SB743,,1657,1241,1,1,520,281,170,36,50,108,18,16,2,25,1,1,0,0,1,7,1,0,4,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Bras,0518::SB744,,1589,1395,1,1,563,275,182,43,67,168,31,17,2,30,1,0,0,3,1,6,1,1,0,4
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bernardusschool,0518::SB746,,365,326,0,0,203,30,10,23,3,40,3,2,1,7,1,1,0,0,0,1,1,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau WDC De Sprong,0518::SB801,,0,235,1,3,34,99,21,4,21,25,11,5,0,4,8,0,1,0,0,2,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau V & D Leyweg,0518::SB802,,274,516,0,2,73,168,96,22,81,13,5,11,3,15,4,0,0,1,1,19,0,0,1,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hogeschool InHolland,0518::SB803,,564,647,1,0,183,143,30,22,65,124,24,3,2,27,5,3,1,1,2,9,0,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tweede Kamer Binnenhof,0518::SB804,,0,1559,4,0,425,323,42,65,96,399,100,25,6,46,13,2,0,1,1,8,3,0,2,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Boekhandel Paagman,0518::SB805,,933,1922,5,2,755,370,91,79,89,357,74,15,5,46,14,2,1,0,0,18,1,0,4,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centraal Station,0518::SB806,,0,1323,4,5,288,405,65,23,106,253,78,16,4,50,9,6,0,0,0,15,0,0,4,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Bijenkorf,0518::SB807,,61,628,1,3,139,181,58,10,60,89,30,10,2,31,5,3,0,1,0,8,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Transvaalkwartier,0518::SB808,,312,553,2,4,26,352,51,7,61,17,7,6,3,3,1,1,0,1,0,15,0,1,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Medisch Centrum Haaglanden,0518::SB809,,184,709,2,4,138,252,74,18,69,88,27,10,3,15,1,1,0,0,0,10,0,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Schilderswijk,0518::SB810,,469,529,2,5,16,338,79,7,53,15,8,2,0,6,2,0,0,0,0,2,1,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Ypenburg,0518::SB812,,344,658,0,0,205,187,69,26,40,70,19,12,5,5,5,2,1,1,0,11,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Leidschenveen,0518::SB813,,1231,1287,2,1,443,310,162,60,91,118,31,23,3,24,1,2,0,2,0,16,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hollands Spoor,0518::SB817,,0,1606,8,9,242,557,73,31,195,301,93,28,6,48,18,4,0,1,2,3,0,0,2,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Francois Vatelschool,0518::SB818,,0,576,3,0,160,142,70,43,37,45,8,12,5,32,2,0,0,1,0,17,0,1,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis Spui,0518::SB819,,0,1245,3,5,256,409,101,23,83,221,65,17,4,35,6,3,0,1,1,15,2,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centraal Station,0518::SB820,,0,1784,8,6,393,509,87,47,137,411,92,27,2,47,13,4,0,1,2,8,1,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Postkantoor Kerkplein,0518::SB821,,214,706,4,2,204,178,30,19,50,143,35,8,1,21,7,1,0,1,2,3,0,1,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 1,0518::SB901,,3180,2059,3,19,510,417,53,105,120,538,195,47,14,28,11,1,0,2,0,13,3,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 2,0518::SB902,,3177,2353,4,41,818,312,142,107,195,430,178,55,10,49,5,9,0,1,1,36,2,0,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 3,0518::SB903,,3177,3136,6,26,1059,377,167,142,260,643,249,69,17,76,18,6,0,4,0,36,4,2,3,4
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 4,0518::SB904,,3177,1786,3,12,638,229,132,93,123,306,142,25,9,56,8,4,0,1,1,17,1,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 5,0518::SB905,,3177,3249,2,9,978,528,164,166,224,659,292,61,5,91,15,10,0,1,1,45,3,2,3,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 6,0518::SB906,,3177,3239,6,11,1200,387,197,160,275,542,250,61,13,70,12,7,0,3,0,53,1,1,4,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 7,0518::SB907,,3177,3230,1,16,1167,446,187,128,251,592,211,65,19,74,20,5,0,4,3,50,4,0,3,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 8,0518::SB908,,3177,1905,3,2,673,266,100,87,134,339,160,36,10,49,6,5,0,0,2,25,6,0,7,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 9,0518::SB909,,3177,3488,3,22,1038,629,152,165,273,679,321,52,19,73,14,11,0,5,1,46,5,0,5,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Briefstembureau Leyweg 10,0518::SB910,,3177,3487,5,10,1163,498,220,168,287,658,286,55,10,66,11,3,0,3,1,48,2,3,3,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kunduz, Afghanistan",0518::SB911,,0,12,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Mazar-e-Sharif, Aghanistan",0518::SB912,,0,45,0,0,34,0,3,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Canberra, Australië",0518::SB913,,840,738,0,4,180,111,44,32,49,201,67,19,3,23,2,2,0,1,0,2,1,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Aruba,0518::SB914,,326,315,0,0,76,78,15,29,20,65,9,8,1,7,1,0,0,1,0,4,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Brasilia, Brazilië",0518::SB915,,135,125,0,0,27,11,13,11,10,33,11,3,0,4,0,0,0,0,0,2,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Ottawa, Canada",0518::SB916,,649,529,0,1,130,75,34,22,38,132,45,21,11,14,1,0,2,0,0,4,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Peking, China",0518::SB917,,401,261,2,0,141,21,4,4,5,71,7,4,2,0,0,0,0,0,0,0,1,1,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Curaçao,0518::SB918,,607,597,0,2,217,100,13,24,27,152,23,15,2,8,1,2,0,5,0,8,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Cairo, Egypte",0518::SB919,,22,24,0,0,2,1,1,1,4,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau New Delhi, India",0518::SB920,,34,38,0,0,10,3,0,0,6,15,1,0,0,3,0,0,0,0,0,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Jakarta, Indonesië",0518::SB921,,172,167,0,0,32,33,13,5,18,43,12,5,2,2,1,0,0,0,0,1,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Tel Aviv, Israel",0518::SB922,,233,189,0,0,75,24,31,7,1,17,5,21,3,1,2,1,0,0,1,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Tokio, Japan",0518::SB923,,93,90,0,1,25,11,5,3,2,35,6,0,0,0,1,0,0,1,0,0,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Doha, Qatar",0518::SB924,,66,66,0,1,33,8,2,2,1,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Nairobi, Kenia",0518::SB925,,103,100,0,2,17,22,0,6,7,26,10,11,0,1,0,0,0,0,0,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Wellington, Nieuw-Zeeland",0518::SB926,,270,225,0,1,29,43,14,14,17,54,38,3,5,4,0,1,0,0,0,3,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kuala Lumpur, Maleisië",0518::SB927,,110,91,0,1,36,9,8,2,4,23,4,2,2,0,0,0,0,0,1,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Muscat, Oman",0518::SB928,,46,55,0,0,32,4,0,1,1,9,6,1,0,1,0,0,0,0,0,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Moskou, Rusland",0518::SB929,,28,25,0,0,8,4,0,3,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Singapore,0518::SB930,,394,355,0,4,186,35,5,11,14,88,9,3,1,1,1,0,0,1,0,0,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau St. Maarten,0518::SB931,,100,122,0,0,44,24,3,7,2,25,7,1,0,7,0,1,0,0,0,1,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Paramaribo, Suriname",0518::SB932,,118,106,0,0,15,40,0,8,14,12,6,5,2,1,0,0,0,0,0,3,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Bangkok, Thailand",0518::SB933,,364,334,0,6,98,42,50,12,32,54,13,15,2,4,2,0,0,2,1,5,0,1,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Ankara, Turkije",0518::SB934,,139,112,0,3,29,24,4,0,10,28,7,2,0,4,0,0,0,0,0,3,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Abu Dhabi, Verenigde Arabische Emiraten",0518::SB935,,223,161,0,3,91,9,3,6,6,36,2,2,1,3,0,0,0,0,0,2,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Washington, Verenigde Staten van Amerika",0518::SB936,,2721,2366,0,13,757,330,65,91,105,748,163,47,6,29,9,3,1,2,0,6,2,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Pretoria, Zuid-Afrika",0518::SB937,,526,468,0,2,199,32,51,26,11,87,21,18,12,9,0,1,0,0,0,1,0,0,0,0
